converter_type,item_group_id,bucket_signature_index,bucket_group_ids,section_type,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,mapping_status,source_block_index,source_file_offset
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,10,706,6,0,8,float_b,2,structural_candidate,3,0x2dc8
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,11,706,7,0,1.5,float_b,3,structural_candidate,3,0x2de0
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,12,706,8,0,0.5,float_b,4,structural_candidate,3,0x2df8
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,13,724,10,0,8,float_b,2,structural_candidate,3,0x2e10
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,14,724,14,0,1.5,float_b,3,structural_candidate,3,0x2e28
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,15,724,18,0,0.5,float_b,4,structural_candidate,3,0x2e40
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,16,464,14,0,8,float_b,2,structural_candidate,3,0x2e58
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,17,464,17,0,1.5,float_b,3,structural_candidate,3,0x2e70
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,18,464,20,0,0.5,float_b,4,structural_candidate,3,0x2e88
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,19,752,10,0,8,float_b,2,structural_candidate,3,0x2ea0
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,20,752,12,0,1.5,float_b,3,structural_candidate,3,0x2eb8
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,21,752,14,0,0.5,float_b,4,structural_candidate,3,0x2ed0
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,22,754,5,0,8,float_b,2,structural_candidate,3,0x2ee8
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,23,754,6,0,1.5,float_b,3,structural_candidate,3,0x2f00
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,24,754,8,0,0.5,float_b,4,structural_candidate,3,0x2f18
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,25,755,67,0,8,float_b,2,structural_candidate,3,0x2f30
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,26,755,80,0,1.5,float_b,3,structural_candidate,3,0x2f48
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,27,755,96,0,0.5,float_b,4,structural_candidate,3,0x2f60
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,28,472,35,0,8,float_b,2,structural_candidate,3,0x2f78
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,29,472,40,0,1.5,float_b,3,structural_candidate,3,0x2f90
improved,61,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,30,472,45,0,0.5,float_b,4,structural_candidate,3,0x2fa8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,1,63,446,0,7.5,float_b,2,structural_candidate,3,0x2438
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,2,63,656,0,5,float_b,3,structural_candidate,3,0x2450
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,3,67,446,0,7.5,float_b,2,structural_candidate,3,0x2468
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,4,67,656,0,5,float_b,3,structural_candidate,3,0x2480
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,5,66,446,0,7.5,float_b,2,structural_candidate,3,0x2498
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,6,66,656,0,5,float_b,3,structural_candidate,3,0x24b0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,7,64,446,0,7.5,float_b,2,structural_candidate,3,0x24c8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,8,64,656,0,5,float_b,3,structural_candidate,3,0x24e0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,9,65,446,0,7.5,float_b,2,structural_candidate,3,0x24f8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,10,65,656,0,5,float_b,3,structural_candidate,3,0x2510
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,11,68,446,0,7.5,float_b,2,structural_candidate,3,0x2528
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,12,68,656,0,5,float_b,3,structural_candidate,3,0x2540
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,13,69,446,0,7.5,float_b,2,structural_candidate,3,0x2558
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,14,69,656,0,5,float_b,3,structural_candidate,3,0x2570
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,15,736,300,0,7.5,float_b,2,structural_candidate,3,0x2588
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,16,736,400,0,5,float_b,3,structural_candidate,3,0x25a0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,1,63,880,0,2.8599999,float_b,4,structural_candidate,3,0x2720
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,2,67,880,0,2.8599999,float_b,4,structural_candidate,3,0x2738
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,3,66,880,0,2.8599999,float_b,4,structural_candidate,3,0x2750
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,4,64,880,0,2.8599999,float_b,4,structural_candidate,3,0x2768
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,5,65,880,0,2.8599999,float_b,4,structural_candidate,3,0x2780
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,6,68,880,0,2.8599999,float_b,4,structural_candidate,3,0x2798
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,7,69,880,0,2.86999989,float_b,4,structural_candidate,3,0x27b0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,8,460,88,0,3.6400001,float_b,1,structural_candidate,3,0x27c8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,9,460,106,0,3.63000011,float_b,2,structural_candidate,3,0x27e0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,10,70,18,0,3.6400001,float_b,1,structural_candidate,3,0x27f8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,11,70,22,0,3.63000011,float_b,2,structural_candidate,3,0x2810
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,12,623,15,0,3.6400001,float_b,1,structural_candidate,3,0x2828
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,13,623,20,0,3.63000011,float_b,2,structural_candidate,3,0x2840
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,14,463,30,0,3.6400001,float_b,1,structural_candidate,3,0x2858
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,15,463,42,0,3.63000011,float_b,2,structural_candidate,3,0x2870
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,16,464,11,0,3.6400001,float_b,1,structural_candidate,3,0x2888
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,17,464,14,0,3.63000011,float_b,2,structural_candidate,3,0x28a0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,18,201,40,0,3.6400001,float_b,1,structural_candidate,3,0x28b8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,19,201,50,0,3.63000011,float_b,2,structural_candidate,3,0x28d0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,20,194,31,0,3.6400001,float_b,1,structural_candidate,3,0x28e8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,21,194,36,0,3.63000011,float_b,2,structural_candidate,3,0x2900
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,22,461,11,0,3.6400001,float_b,1,structural_candidate,3,0x2918
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,23,461,14,0,3.63000011,float_b,2,structural_candidate,3,0x2930
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,24,752,8,0,3.6400001,float_b,1,structural_candidate,3,0x2948
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,25,752,10,0,3.63000011,float_b,2,structural_candidate,3,0x2960
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,26,74,33,0,3.6400001,float_b,1,structural_candidate,3,0x2978
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,27,74,37,0,3.63000011,float_b,2,structural_candidate,3,0x2990
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,28,109,8,0,3.6400001,float_b,1,structural_candidate,3,0x29a8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,29,109,9,0,3.63000011,float_b,2,structural_candidate,3,0x29c0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,1,623,15,0,7,float_b,1,structural_candidate,3,0x2a08
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,2,623,20,0,2,float_b,2,structural_candidate,3,0x2a20
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,3,623,25,0,1,float_b,3,structural_candidate,3,0x2a38
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,4,464,11,0,7,float_b,1,structural_candidate,3,0x2a50
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,5,464,14,0,2,float_b,2,structural_candidate,3,0x2a68
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,6,464,17,0,1,float_b,3,structural_candidate,3,0x2a80
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,7,462,10,0,7,float_b,1,structural_candidate,3,0x2a98
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,8,462,12,0,2,float_b,2,structural_candidate,3,0x2ab0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,9,462,14,0,1,float_b,3,structural_candidate,3,0x2ac8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,10,755,56,0,7,float_b,1,structural_candidate,3,0x2ae0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,11,755,67,0,2,float_b,2,structural_candidate,3,0x2af8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,12,755,80,0,1,float_b,3,structural_candidate,3,0x2b10
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,13,461,11,0,7,float_b,1,structural_candidate,3,0x2b28
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,14,461,14,0,2,float_b,2,structural_candidate,3,0x2b40
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,15,461,17,0,1,float_b,3,structural_candidate,3,0x2b58
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,16,752,8,0,7,float_b,1,structural_candidate,3,0x2b70
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,17,752,10,0,2,float_b,2,structural_candidate,3,0x2b88
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,18,752,12,0,1,float_b,3,structural_candidate,3,0x2ba0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,19,723,7,0,7,float_b,1,structural_candidate,3,0x2bb8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,20,723,9,0,2,float_b,2,structural_candidate,3,0x2bd0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,21,723,11,0,1,float_b,3,structural_candidate,3,0x2be8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,22,754,4,0,7,float_b,1,structural_candidate,3,0x2c00
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,23,754,5,0,2,float_b,2,structural_candidate,3,0x2c18
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,24,754,6,0,1,float_b,3,structural_candidate,3,0x2c30
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,25,54,30,0,7,float_b,1,structural_candidate,3,0x2c48
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,26,54,35,0,2,float_b,2,structural_candidate,3,0x2c60
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,27,54,40,0,1,float_b,3,structural_candidate,3,0x2c78
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,28,729,30,0,7,float_b,1,structural_candidate,3,0x2c90
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,29,729,35,0,2,float_b,2,structural_candidate,3,0x2ca8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,3,30,729,40,0,1,float_b,3,structural_candidate,3,0x2cc0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,1,460,106,0,8,float_b,2,structural_candidate,3,0x2cf0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,2,460,127,0,1.5,float_b,3,structural_candidate,3,0x2d08
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,3,460,152,0,0.5,float_b,4,structural_candidate,3,0x2d20
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,4,201,50,0,8,float_b,2,structural_candidate,3,0x2d38
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,5,201,60,0,1.5,float_b,3,structural_candidate,3,0x2d50
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,6,201,70,0,0.5,float_b,4,structural_candidate,3,0x2d68
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,7,704,4,0,8,float_b,2,structural_candidate,3,0x2d80
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,8,704,5,0,1.5,float_b,3,structural_candidate,3,0x2d98
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,9,704,6,0,0.5,float_b,4,structural_candidate,3,0x2db0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,10,706,6,0,8,float_b,2,structural_candidate,3,0x2dc8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,11,706,7,0,1.5,float_b,3,structural_candidate,3,0x2de0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,12,706,8,0,0.5,float_b,4,structural_candidate,3,0x2df8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,13,724,10,0,8,float_b,2,structural_candidate,3,0x2e10
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,14,724,14,0,1.5,float_b,3,structural_candidate,3,0x2e28
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,15,724,18,0,0.5,float_b,4,structural_candidate,3,0x2e40
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,16,464,14,0,8,float_b,2,structural_candidate,3,0x2e58
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,17,464,17,0,1.5,float_b,3,structural_candidate,3,0x2e70
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,18,464,20,0,0.5,float_b,4,structural_candidate,3,0x2e88
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,19,752,10,0,8,float_b,2,structural_candidate,3,0x2ea0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,20,752,12,0,1.5,float_b,3,structural_candidate,3,0x2eb8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,21,752,14,0,0.5,float_b,4,structural_candidate,3,0x2ed0
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,22,754,5,0,8,float_b,2,structural_candidate,3,0x2ee8
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,23,754,6,0,1.5,float_b,3,structural_candidate,3,0x2f00
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,24,754,8,0,0.5,float_b,4,structural_candidate,3,0x2f18
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,25,755,67,0,8,float_b,2,structural_candidate,3,0x2f30
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,26,755,80,0,1.5,float_b,3,structural_candidate,3,0x2f48
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,27,755,96,0,0.5,float_b,4,structural_candidate,3,0x2f60
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,28,472,35,0,8,float_b,2,structural_candidate,3,0x2f78
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,29,472,40,0,1.5,float_b,3,structural_candidate,3,0x2f90
improved,63,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,4,30,472,45,0,0.5,float_b,4,structural_candidate,3,0x2fa8
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,1,63,446,0,7.5,float_b,2,structural_candidate,3,0x2438
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,2,63,656,0,5,float_b,3,structural_candidate,3,0x2450
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,3,67,446,0,7.5,float_b,2,structural_candidate,3,0x2468
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,4,67,656,0,5,float_b,3,structural_candidate,3,0x2480
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,5,66,446,0,7.5,float_b,2,structural_candidate,3,0x2498
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,6,66,656,0,5,float_b,3,structural_candidate,3,0x24b0
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,7,64,446,0,7.5,float_b,2,structural_candidate,3,0x24c8
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,8,64,656,0,5,float_b,3,structural_candidate,3,0x24e0
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,9,65,446,0,7.5,float_b,2,structural_candidate,3,0x24f8
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,10,65,656,0,5,float_b,3,structural_candidate,3,0x2510
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,11,68,446,0,7.5,float_b,2,structural_candidate,3,0x2528
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,12,68,656,0,5,float_b,3,structural_candidate,3,0x2540
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,13,69,446,0,7.5,float_b,2,structural_candidate,3,0x2558
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,14,69,656,0,5,float_b,3,structural_candidate,3,0x2570
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,15,736,300,0,7.5,float_b,2,structural_candidate,3,0x2588
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,1,16,736,400,0,5,float_b,3,structural_candidate,3,0x25a0
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,1,63,880,0,2.8599999,float_b,4,structural_candidate,3,0x2720
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,2,67,880,0,2.8599999,float_b,4,structural_candidate,3,0x2738
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,3,66,880,0,2.8599999,float_b,4,structural_candidate,3,0x2750
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,4,64,880,0,2.8599999,float_b,4,structural_candidate,3,0x2768
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,5,65,880,0,2.8599999,float_b,4,structural_candidate,3,0x2780
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,6,68,880,0,2.8599999,float_b,4,structural_candidate,3,0x2798
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,7,69,880,0,2.86999989,float_b,4,structural_candidate,3,0x27b0
improved,68,1,"18,20,21,22,23,24,25,26,28,30,32,33,54,55,56,57,58,61,63,68,70,80,82",11,0,2,8,460,88,0,3.6400001,float_b,1,structural_candidate,3,0x27c8
