converter_type,equipment_bucket,group_ids,group_names,grade_code,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,source_block_index,source_file_offset
improved,벨트,6,벨트,9,0,2,9,797,2,1,2,float_b,2,76,0x37ff8
improved,벨트,6,벨트,9,0,2,10,800,2,1,2,float_b,2,76,0x38010
improved,벨트,6,벨트,9,0,2,11,798,2,1,2,float_b,2,76,0x38028
improved,벨트,6,벨트,9,0,2,12,799,2,1,2,float_b,2,76,0x38040
improved,벨트,6,벨트,9,0,2,13,801,2,1,2,float_b,2,76,0x38058
improved,벨트,6,벨트,9,0,2,14,802,2,1,2,float_b,2,76,0x38070
improved,벨트,6,벨트,9,0,2,15,673,144,0,15.5,float_b,1,76,0x38088
improved,벨트,6,벨트,9,0,2,16,673,172,0,8.5,float_b,2,76,0x380a0
improved,벨트,6,벨트,9,0,2,17,351,43,0,15.5,float_b,1,76,0x380b8
improved,벨트,6,벨트,9,0,2,18,351,51,0,8.5,float_b,2,76,0x380d0
improved,벨트,6,벨트,9,0,2,19,464,5,0,3,float_b,1,76,0x380e8
improved,벨트,6,벨트,9,0,3,1,466,36,0,7,float_b,1,76,0x38220
improved,벨트,6,벨트,9,0,3,2,466,43,0,4,float_b,2,76,0x38238
improved,벨트,6,벨트,9,0,3,3,466,51,0,2,float_b,3,76,0x38250
improved,벨트,6,벨트,9,0,3,4,683,43,0,8,float_b,1,76,0x38268
improved,벨트,6,벨트,9,0,3,5,683,51,0,4,float_b,2,76,0x38280
improved,벨트,6,벨트,9,0,3,6,683,61,0,2,float_b,3,76,0x38298
improved,벨트,6,벨트,9,0,3,7,725,576,0,8,float_b,1,76,0x382b0
improved,벨트,6,벨트,9,0,3,8,725,691,0,4,float_b,2,76,0x382c8
improved,벨트,6,벨트,9,0,3,9,725,829,0,2,float_b,3,76,0x382e0
improved,벨트,6,벨트,9,0,3,10,74,20,0,8,float_b,1,76,0x382f8
improved,벨트,6,벨트,9,0,3,11,74,25,0,4,float_b,2,76,0x38310
improved,벨트,6,벨트,9,0,3,12,74,30,0,2,float_b,3,76,0x38328
improved,벨트,6,벨트,9,0,3,13,716,14,0,8,float_b,1,76,0x38340
improved,벨트,6,벨트,9,0,3,14,716,16,0,4,float_b,2,76,0x38358
improved,벨트,6,벨트,9,0,3,15,716,19,0,2,float_b,3,76,0x38370
improved,벨트,6,벨트,9,0,3,16,685,12,0,8,float_b,1,76,0x38388
improved,벨트,6,벨트,9,0,3,17,685,14,0,4,float_b,2,76,0x383a0
improved,벨트,6,벨트,9,0,3,18,685,16,0,2,float_b,3,76,0x383b8
improved,벨트,6,벨트,9,0,3,19,352,48,0,8,float_b,1,76,0x383d0
improved,벨트,6,벨트,9,0,3,20,352,57,0,4,float_b,2,76,0x383e8
improved,벨트,6,벨트,9,0,3,21,352,68,0,2,float_b,3,76,0x38400
improved,벨트,6,벨트,9,0,3,22,464,10,0,3,float_b,1,76,0x38418
improved,벨트,6,벨트,9,0,4,1,725,691,0,8,float_b,1,76,0x38508
improved,벨트,6,벨트,9,0,4,2,725,829,0,3.75,float_b,2,76,0x38520
improved,벨트,6,벨트,9,0,4,3,725,994,0,2,float_b,3,76,0x38538
improved,벨트,6,벨트,9,0,4,4,352,64,0,7,float_b,1,76,0x38550
improved,벨트,6,벨트,9,0,4,5,352,76,0,3.75,float_b,2,76,0x38568
improved,벨트,6,벨트,9,0,4,6,352,91,0,2,float_b,3,76,0x38580
improved,벨트,6,벨트,9,0,4,7,611,60,0,8,float_b,1,76,0x38598
improved,벨트,6,벨트,9,0,4,8,611,72,0,3.75,float_b,2,76,0x385b0
improved,벨트,6,벨트,9,0,4,9,611,86,0,2,float_b,3,76,0x385c8
improved,벨트,6,벨트,9,0,4,10,695,55,0,8,float_b,1,76,0x385e0
improved,벨트,6,벨트,9,0,4,11,695,66,0,3,float_b,2,76,0x385f8
improved,벨트,6,벨트,9,0,4,12,695,79,0,1,float_b,3,76,0x38610
improved,벨트,6,벨트,9,0,4,13,716,21,0,8,float_b,1,76,0x38628
improved,벨트,6,벨트,9,0,4,14,716,25,0,3,float_b,2,76,0x38640
improved,벨트,6,벨트,9,0,4,15,716,30,0,1,float_b,3,76,0x38658
improved,벨트,6,벨트,9,0,4,16,461,12,0,3,float_b,1,76,0x38670
improved,벨트,6,벨트,9,0,4,17,461,13,0,1.5,float_b,2,76,0x38688
improved,벨트,6,벨트,9,0,4,18,461,14,0,0.75,float_b,3,76,0x386a0
improved,벨트,6,벨트,9,0,4,19,302,60,0,8,float_b,1,76,0x386b8
improved,벨트,6,벨트,9,0,4,20,302,72,0,3.75,float_b,2,76,0x386d0
improved,벨트,6,벨트,9,0,4,21,302,86,0,2,float_b,3,76,0x386e8
improved,벨트,6,벨트,9,0,4,22,719,36,0,8,float_b,1,76,0x38700
improved,벨트,6,벨트,9,0,4,23,719,43,0,3.75,float_b,2,76,0x38718
improved,벨트,6,벨트,9,0,4,24,719,51,0,2,float_b,3,76,0x38730
improved,벨트,6,벨트,9,0,4,25,464,10,0,3,float_b,1,76,0x38748
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,1,63,60,0,7,float_b,1,85,0x3e580
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,2,67,60,0,7,float_b,1,85,0x3e598
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,3,66,60,0,7,float_b,1,85,0x3e5b0
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,4,64,60,0,7,float_b,1,85,0x3e5c8
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,5,65,60,0,7,float_b,1,85,0x3e5e0
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,6,68,60,0,7,float_b,1,85,0x3e5f8
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,7,69,60,0,7,float_b,1,85,0x3e610
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,8,327,30,0,2,float_b,1,85,0x3e628
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,9,736,72,0,7,float_b,1,85,0x3e640
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,10,63,72,0,5,float_b,2,85,0x3e658
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,11,67,72,0,5,float_b,2,85,0x3e670
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,12,66,72,0,5,float_b,2,85,0x3e688
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,13,64,72,0,5,float_b,2,85,0x3e6a0
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,14,65,72,0,5,float_b,2,85,0x3e6b8
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,15,68,72,0,5,float_b,2,85,0x3e6d0
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,16,69,72,0,5,float_b,2,85,0x3e6e8
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,17,327,36,0,1,float_b,2,85,0x3e700
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,1,18,736,86,0,6,float_b,2,85,0x3e718
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,1,796,5,1,8,float_b,1,85,0x3e868
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,2,797,5,1,8,float_b,1,85,0x3e880
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,3,800,5,1,8,float_b,1,85,0x3e898
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,4,798,5,1,8,float_b,1,85,0x3e8b0
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,5,799,5,1,8,float_b,1,85,0x3e8c8
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,6,801,5,1,8,float_b,1,85,0x3e8e0
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,7,802,5,1,8,float_b,1,85,0x3e8f8
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,8,796,4,1,5,float_b,2,85,0x3e910
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,9,797,4,1,5,float_b,2,85,0x3e928
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,10,800,4,1,5,float_b,2,85,0x3e940
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,11,798,4,1,5,float_b,2,85,0x3e958
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,12,799,4,1,5,float_b,2,85,0x3e970
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,13,801,4,1,5,float_b,2,85,0x3e988
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,14,802,4,1,5,float_b,2,85,0x3e9a0
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,15,72,4,0,6,float_b,1,85,0x3e9b8
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,2,16,72,5,0,3,float_b,2,85,0x3e9d0
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,1,0,36,0,10,float_b,1,85,0x3eb50
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,2,0,43,0,5,float_b,2,85,0x3eb68
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,3,0,51,0,2,float_b,3,85,0x3eb80
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,4,721,12,0,10,float_b,1,85,0x3eb98
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,5,721,14,0,5,float_b,2,85,0x3ebb0
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,6,721,16,0,2,float_b,3,85,0x3ebc8
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,7,722,12,0,10,float_b,1,85,0x3ebe0
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,8,722,14,0,5,float_b,2,85,0x3ebf8
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,9,722,16,0,2,float_b,3,85,0x3ec10
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,10,72,10,0,10,float_b,1,85,0x3ec28
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,11,72,12,0,5,float_b,2,85,0x3ec40
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,12,72,14,0,2,float_b,3,85,0x3ec58
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,13,110,5,0,10,float_b,1,85,0x3ec70
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,14,110,6,0,4,float_b,2,85,0x3ec88
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,15,110,7,0,2,float_b,3,85,0x3eca0
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,16,74,20,0,10,float_b,1,85,0x3ecb8
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,17,74,24,0,4,float_b,2,85,0x3ecd0
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,3,18,74,28,0,2,float_b,3,85,0x3ece8
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,4,1,74,15,0,15,float_b,1,85,0x3ee38
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,4,2,74,18,0,7,float_b,2,85,0x3ee50
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,4,3,74,21,0,5,float_b,3,85,0x3ee68
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,4,4,462,4,0,16,float_b,1,85,0x3ee80
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,4,5,462,5,0,8,float_b,2,85,0x3ee98
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,4,6,462,6,0,5,float_b,3,85,0x3eeb0
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,4,7,464,5,0,4.5,float_b,1,85,0x3eec8
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,4,8,464,6,0,3,float_b,2,85,0x3eee0
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,4,9,461,5,0,4.5,float_b,1,85,0x3eef8
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,4,10,461,6,0,3,float_b,2,85,0x3ef10
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,4,11,194,4,0,16,float_b,1,85,0x3ef28
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,4,12,194,5,0,8,float_b,2,85,0x3ef40
improved,장갑/팔찌,"2,5","장갑,팔찌",7,0,4,13,194,6,0,5,float_b,3,85,0x3ef58
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,1,63,180,0,7,float_b,1,86,0x3f134
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,2,67,180,0,7,float_b,1,86,0x3f14c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,3,66,180,0,7,float_b,1,86,0x3f164
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,4,64,180,0,7,float_b,1,86,0x3f17c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,5,65,180,0,7,float_b,1,86,0x3f194
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,6,68,180,0,7,float_b,1,86,0x3f1ac
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,7,69,180,0,7,float_b,1,86,0x3f1c4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,8,327,90,0,2,float_b,1,86,0x3f1dc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,9,736,216,0,7,float_b,1,86,0x3f1f4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,10,63,216,0,5,float_b,2,86,0x3f20c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,11,67,216,0,5,float_b,2,86,0x3f224
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,12,66,216,0,5,float_b,2,86,0x3f23c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,13,64,216,0,5,float_b,2,86,0x3f254
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,14,65,216,0,5,float_b,2,86,0x3f26c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,15,68,216,0,5,float_b,2,86,0x3f284
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,16,69,216,0,5,float_b,2,86,0x3f29c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,17,327,108,0,1,float_b,2,86,0x3f2b4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,1,18,736,259,0,6,float_b,2,86,0x3f2cc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,1,796,4,1,5,float_b,1,86,0x3f41c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,2,797,4,1,5,float_b,1,86,0x3f434
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,3,800,4,1,5,float_b,1,86,0x3f44c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,4,798,4,1,5,float_b,1,86,0x3f464
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,5,799,4,1,5,float_b,1,86,0x3f47c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,6,801,4,1,5,float_b,1,86,0x3f494
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,7,802,4,1,5,float_b,1,86,0x3f4ac
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,8,796,3,1,2.5,float_b,2,86,0x3f4c4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,9,797,3,1,2.5,float_b,2,86,0x3f4dc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,10,800,3,1,2.5,float_b,2,86,0x3f4f4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,11,798,3,1,2.5,float_b,2,86,0x3f50c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,12,799,3,1,2.5,float_b,2,86,0x3f524
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,13,801,3,1,2.5,float_b,2,86,0x3f53c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,14,802,3,1,2.5,float_b,2,86,0x3f554
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,15,72,7,0,10,float_b,1,86,0x3f56c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,16,72,8,0,4,float_b,2,86,0x3f584
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,17,460,60,0,11,float_b,1,86,0x3f59c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,18,460,72,0,4,float_b,2,86,0x3f5b4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,19,461,11,0,3,float_b,1,86,0x3f5cc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,20,461,12,0,1.5,float_b,2,86,0x3f5e4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,21,109,3,0,10,float_b,1,86,0x3f5fc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,2,22,109,4,0,4,float_b,2,86,0x3f614
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,1,0,43,0,6.5,float_b,1,86,0x3f704
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,2,0,51,0,3.75,float_b,2,86,0x3f71c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,3,0,61,0,1,float_b,3,86,0x3f734
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,4,721,14,0,6.5,float_b,1,86,0x3f74c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,5,721,16,0,3.75,float_b,2,86,0x3f764
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,6,721,19,0,1,float_b,3,86,0x3f77c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,7,722,14,0,6.5,float_b,1,86,0x3f794
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,8,722,16,0,3.75,float_b,2,86,0x3f7ac
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,9,722,19,0,1,float_b,3,86,0x3f7c4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,10,72,12,0,6.5,float_b,1,86,0x3f7dc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,11,72,14,0,3.75,float_b,2,86,0x3f7f4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,12,72,16,0,1,float_b,3,86,0x3f80c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,13,110,6,0,6.5,float_b,1,86,0x3f824
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,14,110,7,0,3.75,float_b,2,86,0x3f83c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,15,110,8,0,2,float_b,3,86,0x3f854
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,16,74,24,0,6.5,float_b,1,86,0x3f86c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,17,74,28,0,3.75,float_b,2,86,0x3f884
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,18,74,33,0,1,float_b,3,86,0x3f89c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,19,724,12,0,3,float_b,1,86,0x3f8b4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,20,724,13,0,1.5,float_b,2,86,0x3f8cc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,21,109,3,0,6.5,float_b,1,86,0x3f8e4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,22,109,4,0,3.75,float_b,2,86,0x3f8fc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,23,109,5,0,1,float_b,3,86,0x3f914
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,24,463,18,0,6.5,float_b,1,86,0x3f92c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,25,463,21,0,3.75,float_b,2,86,0x3f944
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,26,463,25,0,1,float_b,3,86,0x3f95c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,27,461,6,0,3,float_b,1,86,0x3f974
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,3,28,461,7,0,1.5,float_b,2,86,0x3f98c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,1,74,30,0,14,float_b,1,86,0x3f9ec
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,2,74,36,0,7,float_b,2,86,0x3fa04
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,3,74,43,0,3,float_b,3,86,0x3fa1c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,4,462,8,0,3,float_b,1,86,0x3fa34
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,5,462,9,0,2,float_b,2,86,0x3fa4c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,6,462,10,0,1,float_b,3,86,0x3fa64
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,7,464,11,0,3,float_b,1,86,0x3fa7c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,8,464,12,0,1.5,float_b,2,86,0x3fa94
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,9,461,11,0,3,float_b,1,86,0x3faac
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,10,461,12,0,1.5,float_b,2,86,0x3fac4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,11,194,9,0,4,float_b,1,86,0x3fadc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,12,194,10,0,2,float_b,2,86,0x3faf4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,13,194,12,0,1,float_b,3,86,0x3fb0c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,14,723,6,0,3,float_b,1,86,0x3fb24
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,15,723,7,0,2,float_b,2,86,0x3fb3c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,16,723,8,0,1,float_b,3,86,0x3fb54
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,17,72,12,0,14,float_b,1,86,0x3fb6c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,18,72,14,0,7,float_b,2,86,0x3fb84
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,19,72,16,0,3,float_b,3,86,0x3fb9c
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,20,110,5,0,14,float_b,1,86,0x3fbb4
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,21,110,6,0,7,float_b,2,86,0x3fbcc
improved,장갑/팔찌,"2,5","장갑,팔찌",8,0,4,22,110,7,0,3,float_b,3,86,0x3fbe4
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,1,63,264,0,7,float_b,1,87,0x3fce8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,2,67,264,0,7,float_b,1,87,0x3fd00
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,3,66,264,0,7,float_b,1,87,0x3fd18
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,4,64,264,0,7,float_b,1,87,0x3fd30
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,5,65,264,0,7,float_b,1,87,0x3fd48
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,6,68,264,0,7,float_b,1,87,0x3fd60
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,7,69,264,0,7,float_b,1,87,0x3fd78
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,8,327,132,0,2,float_b,1,87,0x3fd90
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,9,736,259,0,7,float_b,1,87,0x3fda8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,10,63,316,0,5,float_b,2,87,0x3fdc0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,11,67,316,0,5,float_b,2,87,0x3fdd8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,12,66,316,0,5,float_b,2,87,0x3fdf0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,13,64,316,0,5,float_b,2,87,0x3fe08
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,14,65,316,0,5,float_b,2,87,0x3fe20
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,15,68,316,0,5,float_b,2,87,0x3fe38
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,16,69,316,0,5,float_b,2,87,0x3fe50
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,17,327,158,0,1,float_b,2,87,0x3fe68
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,1,18,736,310,0,6,float_b,2,87,0x3fe80
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,1,796,3,1,5,float_b,1,87,0x3ffd0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,2,797,3,1,5,float_b,1,87,0x3ffe8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,3,800,3,1,5,float_b,1,87,0x40000
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,4,798,3,1,5,float_b,1,87,0x40018
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,5,799,3,1,5,float_b,1,87,0x40030
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,6,801,3,1,5,float_b,1,87,0x40048
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,7,802,3,1,5,float_b,1,87,0x40060
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,8,796,2,1,2.5,float_b,2,87,0x40078
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,9,797,2,1,2.5,float_b,2,87,0x40090
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,10,800,2,1,2.5,float_b,2,87,0x400a8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,11,798,2,1,2.5,float_b,2,87,0x400c0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,12,799,2,1,2.5,float_b,2,87,0x400d8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,13,801,2,1,2.5,float_b,2,87,0x400f0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,14,802,2,1,2.5,float_b,2,87,0x40108
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,15,72,8,0,10,float_b,1,87,0x40120
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,16,72,9,0,4,float_b,2,87,0x40138
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,17,460,72,0,11,float_b,1,87,0x40150
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,18,460,86,0,4,float_b,2,87,0x40168
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,19,461,12,0,3,float_b,1,87,0x40180
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,20,461,14,0,1.5,float_b,2,87,0x40198
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,21,109,4,0,10,float_b,1,87,0x401b0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,2,22,109,5,0,4,float_b,2,87,0x401c8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,1,0,51,0,6.5,float_b,1,87,0x402b8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,2,0,61,0,3.75,float_b,2,87,0x402d0
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,3,0,73,0,1,float_b,3,87,0x402e8
improved,장갑/팔찌,"2,5","장갑,팔찌",9,0,3,4,721,16,0,6.5,float_b,1,87,0x40300
