converter_type,equipment_bucket,group_ids,group_names,grade_code,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,source_block_index,source_file_offset
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,3,16,302,24,0,8.28,float_a,1,41,0x1ea4c
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,3,17,302,28,0,4,float_a,2,41,0x1ea64
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,3,18,302,33,0,2,float_a,3,41,0x1ea7c
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,3,19,351,20,0,8.28,float_a,1,41,0x1ea94
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,3,20,351,30,0,4,float_a,2,41,0x1eaac
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,3,21,351,40,0,2,float_a,3,41,0x1eac4
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,1,463,16,0,16,float_a,1,41,0x1ebcc
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,2,463,19,0,7,float_a,2,41,0x1ebe4
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,3,463,22,0,3,float_a,3,41,0x1ebfc
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,4,352,45,0,10,float_a,1,41,0x1ec14
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,5,352,54,0,4,float_a,2,41,0x1ec2c
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,6,352,64,0,2,float_a,3,41,0x1ec44
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,7,461,8,0,2,float_a,1,41,0x1ec5c
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,8,461,9,0,1,float_a,2,41,0x1ec74
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,9,461,10,0,0.5,float_a,3,41,0x1ec8c
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,10,722,6,0,15,float_a,1,41,0x1eca4
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,11,722,7,0,7,float_a,2,41,0x1ecbc
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,12,722,8,0,3,float_a,3,41,0x1ecd4
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,13,201,20,0,16,float_a,1,41,0x1ecec
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,14,201,24,0,7,float_a,2,41,0x1ed04
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,15,201,28,0,3,float_a,3,41,0x1ed1c
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,16,727,3,0,2,float_a,1,41,0x1ed34
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,17,727,4,0,1,float_a,2,41,0x1ed4c
normal,귀걸이/망토,"10,11","귀걸이,망토",7,0,4,18,727,5,0,0.5,float_a,3,41,0x1ed64
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,1,63,144,0,7,float_a,1,42,0x1eec8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,2,67,144,0,7,float_a,1,42,0x1eee0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,3,66,144,0,7,float_a,1,42,0x1eef8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,4,64,144,0,7,float_a,1,42,0x1ef10
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,5,65,144,0,7,float_a,1,42,0x1ef28
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,6,68,144,0,7,float_a,1,42,0x1ef40
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,7,69,144,0,7,float_a,1,42,0x1ef58
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,8,327,72,0,2,float_a,1,42,0x1ef70
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,9,736,216,0,7,float_a,1,42,0x1ef88
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,10,63,172,0,5,float_a,2,42,0x1efa0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,11,67,172,0,5,float_a,2,42,0x1efb8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,12,66,172,0,5,float_a,2,42,0x1efd0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,13,64,172,0,5,float_a,2,42,0x1efe8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,14,65,172,0,5,float_a,2,42,0x1f000
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,15,68,172,0,5,float_a,2,42,0x1f018
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,16,69,172,0,5,float_a,2,42,0x1f030
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,17,327,86,0,1,float_a,2,42,0x1f048
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,1,18,736,259,0,6,float_a,2,42,0x1f060
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,1,796,4,1,4,float_a,1,42,0x1f1b0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,2,797,4,1,4,float_a,1,42,0x1f1c8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,3,800,4,1,4,float_a,1,42,0x1f1e0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,4,798,4,1,4,float_a,1,42,0x1f1f8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,5,799,4,1,4,float_a,1,42,0x1f210
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,6,801,4,1,4,float_a,1,42,0x1f228
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,7,802,4,1,4,float_a,1,42,0x1f240
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,8,796,3,1,2,float_a,2,42,0x1f258
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,9,797,3,1,2,float_a,2,42,0x1f270
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,10,800,3,1,2,float_a,2,42,0x1f288
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,11,798,3,1,2,float_a,2,42,0x1f2a0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,12,799,3,1,2,float_a,2,42,0x1f2b8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,13,801,3,1,2,float_a,2,42,0x1f2d0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,14,802,3,1,2,float_a,2,42,0x1f2e8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,15,353,70,0,10,float_a,1,42,0x1f300
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,16,353,84,0,4.5,float_a,2,42,0x1f318
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,17,352,55,0,10,float_a,1,42,0x1f330
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,18,352,66,0,4.5,float_a,2,42,0x1f348
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,19,74,8,0,10,float_a,1,42,0x1f360
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,20,74,9,0,4.5,float_a,2,42,0x1f378
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,21,351,60,0,10,float_a,1,42,0x1f390
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,2,22,351,72,0,4.5,float_a,2,42,0x1f3a8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,1,730,14,0,9,float_a,1,42,0x1f498
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,2,730,16,0,4,float_a,2,42,0x1f4b0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,3,730,19,0,2,float_a,3,42,0x1f4c8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,4,721,12,0,9,float_a,1,42,0x1f4e0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,5,721,14,0,4,float_a,2,42,0x1f4f8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,6,721,19,0,2,float_a,3,42,0x1f510
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,7,74,12,0,8,float_a,1,42,0x1f528
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,8,74,14,0,4,float_a,2,42,0x1f540
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,9,74,19,0,2,float_a,3,42,0x1f558
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,10,722,6,0,8,float_a,1,42,0x1f570
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,11,722,7,0,4,float_a,2,42,0x1f588
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,12,722,8,0,2,float_a,3,42,0x1f5a0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,13,353,19,0,8,float_a,1,42,0x1f5b8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,14,353,22,0,4,float_a,2,42,0x1f5d0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,15,353,30,0,2,float_a,3,42,0x1f5e8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,16,302,24,0,8,float_a,1,42,0x1f600
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,17,302,28,0,4,float_a,2,42,0x1f618
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,18,302,33,0,2,float_a,3,42,0x1f630
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,19,351,20,0,8,float_a,1,42,0x1f648
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,20,351,30,0,4,float_a,2,42,0x1f660
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,3,21,351,40,0,2,float_a,3,42,0x1f678
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,1,463,30,0,12,float_a,1,42,0x1f780
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,2,463,36,0,5.625,float_a,2,42,0x1f798
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,3,463,43,0,3,float_a,3,42,0x1f7b0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,4,352,84,0,12,float_a,1,42,0x1f7c8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,5,352,100,0,5.625,float_a,2,42,0x1f7e0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,6,352,120,0,3,float_a,3,42,0x1f7f8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,7,461,9,0,2,float_a,1,42,0x1f810
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,8,461,10,0,1,float_a,2,42,0x1f828
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,9,461,11,0,0.5,float_a,3,42,0x1f840
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,10,722,12,0,12,float_a,1,42,0x1f858
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,11,722,14,0,5.625,float_a,2,42,0x1f870
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,12,722,19,0,3,float_a,3,42,0x1f888
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,13,201,24,0,12,float_a,1,42,0x1f8a0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,14,201,28,0,5.625,float_a,2,42,0x1f8b8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,15,201,33,0,3,float_a,3,42,0x1f8d0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,16,727,3,0,2,float_a,1,42,0x1f8e8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,17,727,4,0,1,float_a,2,42,0x1f900
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,18,727,5,0,0.5,float_a,3,42,0x1f918
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,19,464,10,0,2,float_a,1,42,0x1f930
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,20,464,11,0,1,float_a,2,42,0x1f948
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,21,464,12,0,0.5,float_a,3,42,0x1f960
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,22,752,6,0,2,float_a,1,42,0x1f978
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,23,752,7,0,1,float_a,2,42,0x1f990
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,24,752,8,0,0.5,float_a,3,42,0x1f9a8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,25,724,3,0,2,float_a,1,42,0x1f9c0
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,26,724,4,0,1,float_a,2,42,0x1f9d8
normal,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,27,724,5,0,0.5,float_a,3,42,0x1f9f0
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,1,63,172,0,7,float_a,1,43,0x1fa7c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,2,67,172,0,7,float_a,1,43,0x1fa94
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,3,66,172,0,7,float_a,1,43,0x1faac
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,4,64,172,0,7,float_a,1,43,0x1fac4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,5,65,172,0,7,float_a,1,43,0x1fadc
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,6,68,172,0,7,float_a,1,43,0x1faf4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,7,69,172,0,7,float_a,1,43,0x1fb0c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,8,327,86,0,2,float_a,1,43,0x1fb24
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,9,736,216,0,7,float_a,1,43,0x1fb3c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,10,63,206,0,5,float_a,2,43,0x1fb54
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,11,67,206,0,5,float_a,2,43,0x1fb6c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,12,66,206,0,5,float_a,2,43,0x1fb84
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,13,64,206,0,5,float_a,2,43,0x1fb9c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,14,65,206,0,5,float_a,2,43,0x1fbb4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,15,68,206,0,5,float_a,2,43,0x1fbcc
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,16,69,206,0,5,float_a,2,43,0x1fbe4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,17,327,103,0,1,float_a,2,43,0x1fbfc
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,18,736,259,0,6,float_a,2,43,0x1fc14
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,1,796,3,1,4,float_a,1,43,0x1fd64
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,2,797,3,1,4,float_a,1,43,0x1fd7c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,3,800,3,1,4,float_a,1,43,0x1fd94
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,4,798,3,1,4,float_a,1,43,0x1fdac
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,5,799,3,1,4,float_a,1,43,0x1fdc4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,6,801,3,1,4,float_a,1,43,0x1fddc
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,7,802,3,1,4,float_a,1,43,0x1fdf4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,8,796,2,1,2,float_a,2,43,0x1fe0c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,9,797,2,1,2,float_a,2,43,0x1fe24
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,10,800,2,1,2,float_a,2,43,0x1fe3c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,11,798,2,1,2,float_a,2,43,0x1fe54
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,12,799,2,1,2,float_a,2,43,0x1fe6c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,13,801,2,1,2,float_a,2,43,0x1fe84
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,14,802,2,1,2,float_a,2,43,0x1fe9c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,15,353,70,0,10,float_a,1,43,0x1feb4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,16,353,84,0,4.5,float_a,2,43,0x1fecc
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,17,352,66,0,10,float_a,1,43,0x1fee4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,18,352,79,0,4.5,float_a,2,43,0x1fefc
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,19,74,12,0,10,float_a,1,43,0x1ff14
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,20,74,14,0,4.5,float_a,2,43,0x1ff2c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,21,351,72,0,10,float_a,1,43,0x1ff44
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,22,351,86,0,4.5,float_a,2,43,0x1ff5c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,1,730,24,0,7,float_a,1,43,0x2004c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,2,730,28,0,3,float_a,2,43,0x20064
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,3,730,33,0,1,float_a,3,43,0x2007c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,4,721,14,0,7,float_a,1,43,0x20094
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,5,721,19,0,3,float_a,2,43,0x200ac
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,6,721,22,0,1,float_a,3,43,0x200c4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,7,74,14,0,7,float_a,1,43,0x200dc
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,8,74,19,0,3,float_a,2,43,0x200f4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,9,74,22,0,1,float_a,3,43,0x2010c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,10,460,40,0,7,float_a,1,43,0x20124
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,11,460,50,0,3,float_a,2,43,0x2013c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,12,201,28,0,7,float_a,1,43,0x20154
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,13,201,33,0,3,float_a,2,43,0x2016c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,14,353,19,0,7,float_a,1,43,0x20184
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,15,353,22,0,3,float_a,2,43,0x2019c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,16,353,30,0,1,float_a,3,43,0x201b4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,17,302,24,0,7,float_a,1,43,0x201cc
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,18,302,28,0,3,float_a,2,43,0x201e4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,19,302,33,0,1,float_a,3,43,0x201fc
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,20,351,30,0,6,float_a,1,43,0x20214
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,21,351,40,0,3,float_a,2,43,0x2022c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,22,109,5,0,7,float_a,1,43,0x20244
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,23,109,7,0,3,float_a,2,43,0x2025c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,24,352,20,0,6,float_a,1,43,0x20274
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,1,463,36,0,12,float_a,1,43,0x20334
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,2,463,43,0,6,float_a,2,43,0x2034c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,3,463,51,0,3,float_a,3,43,0x20364
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,4,352,100,0,11.5,float_a,1,43,0x2037c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,5,352,120,0,5.5,float_a,2,43,0x20394
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,6,352,144,0,3,float_a,3,43,0x203ac
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,7,461,10,0,2,float_a,1,43,0x203c4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,8,461,11,0,1,float_a,2,43,0x203dc
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,9,461,12,0,0.5,float_a,3,43,0x203f4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,10,722,14,0,12,float_a,1,43,0x2040c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,11,722,19,0,6,float_a,2,43,0x20424
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,12,722,22,0,3,float_a,3,43,0x2043c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,13,201,28,0,12,float_a,1,43,0x20454
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,14,201,33,0,6,float_a,2,43,0x2046c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,15,201,39,0,3,float_a,3,43,0x20484
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,16,727,4,0,2,float_a,1,43,0x2049c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,17,727,5,0,1,float_a,2,43,0x204b4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,18,727,6,0,0.5,float_a,3,43,0x204cc
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,19,464,12,0,2,float_a,1,43,0x204e4
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,20,464,13,0,1,float_a,2,43,0x204fc
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,21,752,7,0,2,float_a,3,43,0x20514
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,22,752,8,0,1,float_a,1,43,0x2052c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,23,752,9,0,0.5,float_a,2,43,0x20544
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,24,724,4,0,2,float_a,3,43,0x2055c
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,25,724,5,0,1,float_a,1,43,0x20574
normal,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,26,724,6,0,0.5,float_a,2,43,0x2058c
normal,헬멧,0,헬멧,7,0,1,1,63,68,0,7,float_a,1,52,0x263d0
normal,헬멧,0,헬멧,7,0,1,2,67,68,0,7,float_a,1,52,0x263e8
normal,헬멧,0,헬멧,7,0,1,3,66,68,0,7,float_a,1,52,0x26400
normal,헬멧,0,헬멧,7,0,1,4,64,68,0,7,float_a,1,52,0x26418
normal,헬멧,0,헬멧,7,0,1,5,65,68,0,7,float_a,1,52,0x26430
normal,헬멧,0,헬멧,7,0,1,6,68,68,0,7,float_a,1,52,0x26448
normal,헬멧,0,헬멧,7,0,1,7,69,68,0,7,float_a,1,52,0x26460
normal,헬멧,0,헬멧,7,0,1,8,327,34,0,2,float_a,1,52,0x26478
normal,헬멧,0,헬멧,7,0,1,9,736,72,0,7,float_a,1,52,0x26490
normal,헬멧,0,헬멧,7,0,1,10,63,81,0,5,float_a,2,52,0x264a8
normal,헬멧,0,헬멧,7,0,1,11,67,81,0,5,float_a,2,52,0x264c0
normal,헬멧,0,헬멧,7,0,1,12,66,81,0,5,float_a,2,52,0x264d8
normal,헬멧,0,헬멧,7,0,1,13,64,81,0,5,float_a,2,52,0x264f0
normal,헬멧,0,헬멧,7,0,1,14,65,81,0,5,float_a,2,52,0x26508
normal,헬멧,0,헬멧,7,0,1,15,68,81,0,5,float_a,2,52,0x26520
normal,헬멧,0,헬멧,7,0,1,16,69,81,0,5,float_a,2,52,0x26538
normal,헬멧,0,헬멧,7,0,1,17,327,40,0,1,float_a,2,52,0x26550
normal,헬멧,0,헬멧,7,0,1,18,736,86,0,6,float_a,2,52,0x26568
normal,헬멧,0,헬멧,7,0,2,1,796,5,1,9.3,float_a,1,52,0x266b8
normal,헬멧,0,헬멧,7,0,2,2,797,5,1,9.3,float_a,1,52,0x266d0
normal,헬멧,0,헬멧,7,0,2,3,800,5,1,9.3,float_a,1,52,0x266e8
normal,헬멧,0,헬멧,7,0,2,4,798,5,1,9.2,float_a,1,52,0x26700
normal,헬멧,0,헬멧,7,0,2,5,799,5,1,9.3,float_a,1,52,0x26718
normal,헬멧,0,헬멧,7,0,2,6,801,5,1,9.3,float_a,1,52,0x26730
normal,헬멧,0,헬멧,7,0,2,7,802,5,1,9.3,float_a,1,52,0x26748
normal,헬멧,0,헬멧,7,0,2,8,796,4,1,5,float_a,2,52,0x26760
normal,헬멧,0,헬멧,7,0,2,9,797,4,1,5,float_a,2,52,0x26778
normal,헬멧,0,헬멧,7,0,2,10,800,4,1,5,float_a,2,52,0x26790
normal,헬멧,0,헬멧,7,0,2,11,798,4,1,5,float_a,2,52,0x267a8
normal,헬멧,0,헬멧,7,0,2,12,799,4,1,5,float_a,2,52,0x267c0
normal,헬멧,0,헬멧,7,0,2,13,801,4,1,5,float_a,2,52,0x267d8
normal,헬멧,0,헬멧,7,0,2,14,802,4,1,5,float_a,2,52,0x267f0
normal,헬멧,0,헬멧,7,0,3,1,55,40,0,17,float_a,1,52,0x269a0
normal,헬멧,0,헬멧,7,0,3,2,55,48,0,12,float_a,2,52,0x269b8
normal,헬멧,0,헬멧,7,0,3,3,55,57,0,7,float_a,3,52,0x269d0
normal,헬멧,0,헬멧,7,0,3,4,719,5,0,17,float_a,1,52,0x269e8
normal,헬멧,0,헬멧,7,0,3,5,719,6,0,12,float_a,2,52,0x26a00
normal,헬멧,0,헬멧,7,0,3,6,719,7,0,7,float_a,3,52,0x26a18
normal,헬멧,0,헬멧,7,0,3,7,352,16,0,8,float_a,1,52,0x26a30
normal,헬멧,0,헬멧,7,0,3,8,352,20,0,4,float_a,2,52,0x26a48
normal,헬멧,0,헬멧,7,0,3,9,352,24,0,2,float_a,3,52,0x26a60
normal,헬멧,0,헬멧,7,0,3,10,463,8,0,8,float_a,1,52,0x26a78
normal,헬멧,0,헬멧,7,0,3,11,463,10,0,4,float_a,2,52,0x26a90
normal,헬멧,0,헬멧,7,0,3,12,463,12,0,2,float_a,3,52,0x26aa8
normal,헬멧,0,헬멧,7,0,4,1,88,22,0,20,float_a,1,52,0x26c88
normal,헬멧,0,헬멧,7,0,4,2,88,26,0,15,float_a,2,52,0x26ca0
normal,헬멧,0,헬멧,7,0,4,3,88,31,0,5,float_a,3,52,0x26cb8
normal,헬멧,0,헬멧,7,0,4,4,351,36,0,20,float_a,1,52,0x26cd0
normal,헬멧,0,헬멧,7,0,4,5,351,43,0,15,float_a,2,52,0x26ce8
normal,헬멧,0,헬멧,7,0,4,6,351,51,0,5,float_a,3,52,0x26d00
normal,헬멧,0,헬멧,7,0,4,7,803,3,0,3,float_a,1,52,0x26d18
normal,헬멧,0,헬멧,7,0,4,8,803,4,0,2,float_a,2,52,0x26d30
normal,헬멧,0,헬멧,7,0,4,9,803,5,0,1,float_a,3,52,0x26d48
