converter_type,equipment_bucket,group_ids,group_names,grade_code,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,source_block_index,source_file_offset
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,7,69,145,0,7,float_a,1,91,0x42f30
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,8,327,72,0,4,float_a,1,91,0x42f48
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,9,72,8,0,10.625,float_a,1,91,0x42f60
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,10,72,9,0,5,float_a,2,91,0x42f78
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,11,460,72,0,10.625,float_a,1,91,0x42f90
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,12,460,86,0,5.25,float_a,2,91,0x42fa8
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,13,461,10,0,0.5,float_a,1,91,0x42fc0
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,14,109,4,0,10,float_a,1,91,0x42fd8
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,2,15,109,5,0,5,float_a,2,91,0x42ff0
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,1,0,25,0,6,float_a,1,91,0x43188
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,2,721,16,0,10,float_a,1,91,0x431a0
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,3,721,19,0,4,float_a,2,91,0x431b8
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,4,722,16,0,10,float_a,1,91,0x431d0
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,5,722,19,0,4,float_a,2,91,0x431e8
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,6,72,12,0,8,float_a,1,91,0x43200
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,7,72,14,0,4,float_a,2,91,0x43218
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,8,110,7,0,8,float_a,1,91,0x43230
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,9,110,8,0,4,float_a,2,91,0x43248
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,10,74,24,0,10,float_a,1,91,0x43260
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,11,74,28,0,4,float_a,2,91,0x43278
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,12,461,5,0,0.5,float_a,1,91,0x43290
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,13,724,10,0,0.5,float_a,1,91,0x432a8
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,14,109,4,0,9,float_a,1,91,0x432c0
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,15,109,5,0,4,float_a,2,91,0x432d8
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,16,463,21,0,10,float_a,1,91,0x432f0
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,3,17,463,25,0,4,float_a,2,91,0x43308
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,4,1,74,36,0,17,float_a,1,91,0x43470
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,4,2,74,43,0,7.5,float_a,2,91,0x43488
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,4,3,462,8,0,0.5,float_a,1,91,0x434a0
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,4,4,464,10,0,0.5,float_a,1,91,0x434b8
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,4,5,461,10,0,0.5,float_a,1,91,0x434d0
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,4,6,194,10,0,17,float_a,1,91,0x434e8
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,4,7,194,12,0,7.5,float_a,2,91,0x43500
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,4,8,72,14,0,17,float_a,1,91,0x43518
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,4,9,72,16,0,7.5,float_a,2,91,0x43530
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,4,10,110,7,0,17,float_a,1,91,0x43548
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,4,11,110,8,0,7.5,float_a,2,91,0x43560
fake,장갑/팔찌,"2,5","장갑,팔찌",9,1,4,12,723,7,0,0.5,float_a,1,91,0x43578
fake,부츠,7,부츠,7,1,1,1,63,32,0,12,float_a,1,100,0x494fc
fake,부츠,7,부츠,7,1,1,2,67,32,0,12,float_a,1,100,0x49514
fake,부츠,7,부츠,7,1,1,3,66,32,0,12,float_a,1,100,0x4952c
fake,부츠,7,부츠,7,1,1,4,64,32,0,12,float_a,1,100,0x49544
fake,부츠,7,부츠,7,1,1,5,65,32,0,12,float_a,1,100,0x4955c
fake,부츠,7,부츠,7,1,1,6,68,32,0,12,float_a,1,100,0x49574
fake,부츠,7,부츠,7,1,1,7,69,32,0,12,float_a,1,100,0x4958c
fake,부츠,7,부츠,7,1,1,8,327,16,0,4,float_a,1,100,0x495a4
fake,부츠,7,부츠,7,1,1,9,736,72,0,12,float_a,1,100,0x495bc
fake,부츠,7,부츠,7,1,2,1,63,35,0,10,float_a,1,100,0x497e4
fake,부츠,7,부츠,7,1,2,2,67,35,0,10,float_a,1,100,0x497fc
fake,부츠,7,부츠,7,1,2,3,66,35,0,10,float_a,1,100,0x49814
fake,부츠,7,부츠,7,1,2,4,64,35,0,10,float_a,1,100,0x4982c
fake,부츠,7,부츠,7,1,2,5,65,35,0,10,float_a,1,100,0x49844
fake,부츠,7,부츠,7,1,2,6,68,35,0,10,float_a,1,100,0x4985c
fake,부츠,7,부츠,7,1,2,7,69,35,0,10,float_a,1,100,0x49874
fake,부츠,7,부츠,7,1,2,8,327,17,0,5,float_a,1,100,0x4988c
fake,부츠,7,부츠,7,1,2,9,921,0,0,5,float_a,1,100,0x498a4
fake,부츠,7,부츠,7,1,2,10,302,12,0,13,float_a,1,100,0x498bc
fake,부츠,7,부츠,7,1,2,11,302,14,0,7,float_a,2,100,0x498d4
fake,부츠,7,부츠,7,1,3,1,302,16,0,13,float_a,1,100,0x49acc
fake,부츠,7,부츠,7,1,3,2,302,19,0,7,float_a,2,100,0x49ae4
fake,부츠,7,부츠,7,1,3,3,717,24,0,13,float_a,1,100,0x49afc
fake,부츠,7,부츠,7,1,3,4,717,28,0,7,float_a,2,100,0x49b14
fake,부츠,7,부츠,7,1,3,5,109,2,0,13,float_a,1,100,0x49b2c
fake,부츠,7,부츠,7,1,3,6,109,3,0,7,float_a,2,100,0x49b44
fake,부츠,7,부츠,7,1,3,7,460,30,0,13,float_a,1,100,0x49b5c
fake,부츠,7,부츠,7,1,3,8,460,36,0,7,float_a,2,100,0x49b74
fake,부츠,7,부츠,7,1,3,9,201,30,0,13,float_a,1,100,0x49b8c
fake,부츠,7,부츠,7,1,3,10,201,36,0,7,float_a,2,100,0x49ba4
fake,부츠,7,부츠,7,1,4,1,74,12,0,18,float_a,1,100,0x49db4
fake,부츠,7,부츠,7,1,4,2,74,14,0,12,float_a,2,100,0x49dcc
fake,부츠,7,부츠,7,1,4,3,695,30,0,18,float_a,1,100,0x49de4
fake,부츠,7,부츠,7,1,4,4,695,36,0,12,float_a,2,100,0x49dfc
fake,부츠,7,부츠,7,1,4,5,109,2,0,18,float_a,1,100,0x49e14
fake,부츠,7,부츠,7,1,4,6,109,3,0,11.5,float_a,2,100,0x49e2c
fake,부츠,7,부츠,7,1,4,7,464,5,0,0.5,float_a,1,100,0x49e44
fake,부츠,7,부츠,7,1,4,8,716,10,0,10,float_a,1,100,0x49e5c
fake,부츠,7,부츠,8,1,1,1,63,99,0,12,float_a,1,101,0x4a0ac
fake,부츠,7,부츠,8,1,1,2,67,99,0,12,float_a,1,101,0x4a0c4
fake,부츠,7,부츠,8,1,1,3,66,99,0,12,float_a,1,101,0x4a0dc
fake,부츠,7,부츠,8,1,1,4,64,99,0,12,float_a,1,101,0x4a0f4
fake,부츠,7,부츠,8,1,1,5,65,99,0,12,float_a,1,101,0x4a10c
fake,부츠,7,부츠,8,1,1,6,68,99,0,12,float_a,1,101,0x4a124
fake,부츠,7,부츠,8,1,1,7,69,99,0,12,float_a,1,101,0x4a13c
fake,부츠,7,부츠,8,1,1,8,327,49,0,4,float_a,1,101,0x4a154
fake,부츠,7,부츠,8,1,1,9,736,180,0,12,float_a,1,101,0x4a16c
fake,부츠,7,부츠,8,1,2,1,63,108,0,10,float_a,1,101,0x4a394
fake,부츠,7,부츠,8,1,2,2,67,108,0,10,float_a,1,101,0x4a3ac
fake,부츠,7,부츠,8,1,2,3,66,108,0,10,float_a,1,101,0x4a3c4
fake,부츠,7,부츠,8,1,2,4,64,108,0,10,float_a,1,101,0x4a3dc
fake,부츠,7,부츠,8,1,2,5,65,108,0,10,float_a,1,101,0x4a3f4
fake,부츠,7,부츠,8,1,2,6,68,108,0,10,float_a,1,101,0x4a40c
fake,부츠,7,부츠,8,1,2,7,69,108,0,10,float_a,1,101,0x4a424
fake,부츠,7,부츠,8,1,2,8,327,54,0,5,float_a,1,101,0x4a43c
fake,부츠,7,부츠,8,1,2,9,921,0,0,5,float_a,1,101,0x4a454
fake,부츠,7,부츠,8,1,2,10,302,28,0,13,float_a,1,101,0x4a46c
fake,부츠,7,부츠,8,1,2,11,302,33,0,7,float_a,2,101,0x4a484
fake,부츠,7,부츠,8,1,3,1,302,36,0,13,float_a,1,101,0x4a67c
fake,부츠,7,부츠,8,1,3,2,302,43,0,7,float_a,2,101,0x4a694
fake,부츠,7,부츠,8,1,3,3,717,24,0,13,float_a,1,101,0x4a6ac
fake,부츠,7,부츠,8,1,3,4,717,28,0,7,float_a,2,101,0x4a6c4
fake,부츠,7,부츠,8,1,3,5,109,2,0,13,float_a,1,101,0x4a6dc
fake,부츠,7,부츠,8,1,3,6,109,3,0,7,float_a,2,101,0x4a6f4
fake,부츠,7,부츠,8,1,3,7,460,41,0,13,float_a,1,101,0x4a70c
fake,부츠,7,부츠,8,1,3,8,460,50,0,7,float_a,2,101,0x4a724
fake,부츠,7,부츠,8,1,3,9,201,36,0,13,float_a,1,101,0x4a73c
fake,부츠,7,부츠,8,1,3,10,201,43,0,7,float_a,2,101,0x4a754
fake,부츠,7,부츠,8,1,4,1,74,14,0,18,float_a,1,101,0x4a964
fake,부츠,7,부츠,8,1,4,2,74,16,0,12,float_a,2,101,0x4a97c
fake,부츠,7,부츠,8,1,4,3,695,36,0,18,float_a,1,101,0x4a994
fake,부츠,7,부츠,8,1,4,4,695,43,0,12,float_a,2,101,0x4a9ac
fake,부츠,7,부츠,8,1,4,5,109,2,0,18,float_a,1,101,0x4a9c4
fake,부츠,7,부츠,8,1,4,6,109,3,0,11.5,float_a,2,101,0x4a9dc
fake,부츠,7,부츠,8,1,4,7,464,10,0,0.5,float_a,1,101,0x4a9f4
fake,부츠,7,부츠,8,1,4,8,716,20,0,10,float_a,1,101,0x4aa0c
fake,부츠,7,부츠,9,1,1,1,63,150,0,12,float_a,1,102,0x4ac5c
fake,부츠,7,부츠,9,1,1,2,67,150,0,12,float_a,1,102,0x4ac74
fake,부츠,7,부츠,9,1,1,3,66,150,0,12,float_a,1,102,0x4ac8c
fake,부츠,7,부츠,9,1,1,4,64,150,0,12,float_a,1,102,0x4aca4
fake,부츠,7,부츠,9,1,1,5,65,150,0,12,float_a,1,102,0x4acbc
fake,부츠,7,부츠,9,1,1,6,68,150,0,12,float_a,1,102,0x4acd4
fake,부츠,7,부츠,9,1,1,7,69,150,0,12,float_a,1,102,0x4acec
fake,부츠,7,부츠,9,1,1,8,327,75,0,4,float_a,1,102,0x4ad04
fake,부츠,7,부츠,9,1,1,9,736,180,0,12,float_a,1,102,0x4ad1c
fake,부츠,7,부츠,9,1,2,1,63,165,0,8,float_a,1,102,0x4af44
fake,부츠,7,부츠,9,1,2,2,67,165,0,8,float_a,1,102,0x4af5c
fake,부츠,7,부츠,9,1,2,3,66,165,0,8,float_a,1,102,0x4af74
fake,부츠,7,부츠,9,1,2,4,64,165,0,8,float_a,1,102,0x4af8c
fake,부츠,7,부츠,9,1,2,5,65,165,0,8,float_a,1,102,0x4afa4
fake,부츠,7,부츠,9,1,2,6,68,165,0,8,float_a,1,102,0x4afbc
fake,부츠,7,부츠,9,1,2,7,69,165,0,8,float_a,1,102,0x4afd4
fake,부츠,7,부츠,9,1,2,8,327,82,0,4,float_a,1,102,0x4afec
fake,부츠,7,부츠,9,1,2,9,921,0,0,4,float_a,1,102,0x4b004
fake,부츠,7,부츠,9,1,2,10,302,28,0,9.5,float_a,1,102,0x4b01c
fake,부츠,7,부츠,9,1,2,11,302,33,0,5,float_a,2,102,0x4b034
fake,부츠,7,부츠,9,1,2,12,0,18,0,7,float_a,1,102,0x4b04c
fake,부츠,7,부츠,9,1,2,13,109,2,0,9.5,float_a,1,102,0x4b064
fake,부츠,7,부츠,9,1,2,14,109,3,0,5,float_a,2,102,0x4b07c
fake,부츠,7,부츠,9,1,3,1,302,43,0,9,float_a,1,102,0x4b22c
fake,부츠,7,부츠,9,1,3,2,302,51,0,5,float_a,2,102,0x4b244
fake,부츠,7,부츠,9,1,3,3,717,28,0,9,float_a,1,102,0x4b25c
fake,부츠,7,부츠,9,1,3,4,717,33,0,5,float_a,2,102,0x4b274
fake,부츠,7,부츠,9,1,3,5,109,3,0,9,float_a,1,102,0x4b28c
fake,부츠,7,부츠,9,1,3,6,109,4,0,5,float_a,2,102,0x4b2a4
fake,부츠,7,부츠,9,1,3,7,460,60,0,9,float_a,1,102,0x4b2bc
fake,부츠,7,부츠,9,1,3,8,460,72,0,5,float_a,2,102,0x4b2d4
fake,부츠,7,부츠,9,1,3,9,201,43,0,9,float_a,1,102,0x4b2ec
fake,부츠,7,부츠,9,1,3,10,201,51,0,5,float_a,2,102,0x4b304
fake,부츠,7,부츠,9,1,3,11,63,137,0,4,float_a,1,102,0x4b31c
fake,부츠,7,부츠,9,1,3,12,67,137,0,4,float_a,1,102,0x4b334
fake,부츠,7,부츠,9,1,3,13,66,137,0,4,float_a,1,102,0x4b34c
fake,부츠,7,부츠,9,1,3,14,64,137,0,4,float_a,1,102,0x4b364
fake,부츠,7,부츠,9,1,3,15,65,137,0,4,float_a,1,102,0x4b37c
fake,부츠,7,부츠,9,1,3,16,68,137,0,4,float_a,1,102,0x4b394
fake,부츠,7,부츠,9,1,3,17,69,137,0,4,float_a,1,102,0x4b3ac
fake,부츠,7,부츠,9,1,3,18,327,68,0,2,float_a,1,102,0x4b3c4
fake,부츠,7,부츠,9,1,4,1,74,16,0,10,float_a,1,102,0x4b514
fake,부츠,7,부츠,9,1,4,2,74,19,0,5,float_a,2,102,0x4b52c
fake,부츠,7,부츠,9,1,4,3,695,36,0,9,float_a,1,102,0x4b544
fake,부츠,7,부츠,9,1,4,4,695,43,0,5,float_a,2,102,0x4b55c
fake,부츠,7,부츠,9,1,4,5,109,8,0,9,float_a,1,102,0x4b574
fake,부츠,7,부츠,9,1,4,6,109,9,0,5,float_a,2,102,0x4b58c
fake,부츠,7,부츠,9,1,4,7,464,10,0,0.5,float_a,1,102,0x4b5a4
fake,부츠,7,부츠,9,1,4,8,716,30,0,9,float_a,1,102,0x4b5bc
fake,부츠,7,부츠,9,1,4,9,302,25,0,9,float_a,1,102,0x4b5d4
fake,부츠,7,부츠,9,1,4,10,63,150,0,5,float_a,1,102,0x4b5ec
fake,부츠,7,부츠,9,1,4,11,67,150,0,5,float_a,1,102,0x4b604
fake,부츠,7,부츠,9,1,4,12,66,150,0,5,float_a,1,102,0x4b61c
fake,부츠,7,부츠,9,1,4,13,64,150,0,5,float_a,1,102,0x4b634
fake,부츠,7,부츠,9,1,4,14,65,150,0,5,float_a,1,102,0x4b64c
fake,부츠,7,부츠,9,1,4,15,68,150,0,5,float_a,1,102,0x4b664
fake,부츠,7,부츠,9,1,4,16,69,150,0,5,float_a,1,102,0x4b67c
fake,부츠,7,부츠,9,1,4,17,327,75,0,3.5,float_a,1,102,0x4b694
fake,목걸이,8,목걸이,7,1,1,1,63,31,0,12,float_a,1,111,0x5158c
fake,목걸이,8,목걸이,7,1,1,2,67,31,0,12,float_a,1,111,0x515a4
fake,목걸이,8,목걸이,7,1,1,3,66,31,0,12,float_a,1,111,0x515bc
fake,목걸이,8,목걸이,7,1,1,4,64,31,0,12,float_a,1,111,0x515d4
fake,목걸이,8,목걸이,7,1,1,5,65,31,0,12,float_a,1,111,0x515ec
fake,목걸이,8,목걸이,7,1,1,6,68,31,0,12,float_a,1,111,0x51604
fake,목걸이,8,목걸이,7,1,1,7,69,31,0,12,float_a,1,111,0x5161c
fake,목걸이,8,목걸이,7,1,1,8,327,15,0,4,float_a,1,111,0x51634
fake,목걸이,8,목걸이,7,1,1,9,736,40,0,12,float_a,1,111,0x5164c
fake,목걸이,8,목걸이,7,1,2,1,63,34,0,11,float_a,1,111,0x51874
fake,목걸이,8,목걸이,7,1,2,2,67,34,0,11,float_a,1,111,0x5188c
fake,목걸이,8,목걸이,7,1,2,3,66,34,0,11,float_a,1,111,0x518a4
fake,목걸이,8,목걸이,7,1,2,4,64,34,0,11,float_a,1,111,0x518bc
fake,목걸이,8,목걸이,7,1,2,5,65,34,0,11,float_a,1,111,0x518d4
fake,목걸이,8,목걸이,7,1,2,6,68,34,0,11,float_a,1,111,0x518ec
fake,목걸이,8,목걸이,7,1,2,7,69,34,0,11,float_a,1,111,0x51904
fake,목걸이,8,목걸이,7,1,2,8,327,17,0,5,float_a,1,111,0x5191c
fake,목걸이,8,목걸이,7,1,2,9,110,5,0,12,float_a,1,111,0x51934
fake,목걸이,8,목걸이,7,1,2,10,110,6,0,6,float_a,2,111,0x5194c
fake,목걸이,8,목걸이,7,1,3,1,78,36,0,14,float_a,1,111,0x51b5c
fake,목걸이,8,목걸이,7,1,3,2,78,43,0,6,float_a,2,111,0x51b74
fake,목걸이,8,목걸이,7,1,3,3,110,5,0,13.5,float_a,1,111,0x51b8c
fake,목걸이,8,목걸이,7,1,3,4,110,6,0,6,float_a,2,111,0x51ba4
fake,목걸이,8,목걸이,7,1,3,5,673,150,0,14,float_a,1,111,0x51bbc
fake,목걸이,8,목걸이,7,1,3,6,673,180,0,6,float_a,2,111,0x51bd4
fake,목걸이,8,목걸이,7,1,3,7,683,24,0,14,float_a,1,111,0x51bec
fake,목걸이,8,목걸이,7,1,3,8,683,28,0,6,float_a,2,111,0x51c04
fake,목걸이,8,목걸이,7,1,3,9,717,15,0,14,float_a,1,111,0x51c1c
fake,목걸이,8,목걸이,7,1,3,10,717,18,0,6,float_a,2,111,0x51c34
fake,목걸이,8,목걸이,7,1,3,11,789,10,0,0.5,float_a,1,111,0x51c4c
fake,목걸이,8,목걸이,7,1,4,1,110,5,0,19,float_a,1,111,0x51e44
fake,목걸이,8,목걸이,7,1,4,2,110,6,0,14,float_a,2,111,0x51e5c
fake,목걸이,8,목걸이,7,1,4,3,724,2,0,0.5,float_a,1,111,0x51e74
fake,목걸이,8,목걸이,7,1,4,4,109,1,0,19.5,float_a,1,111,0x51e8c
fake,목걸이,8,목걸이,7,1,4,5,109,2,0,14,float_a,2,111,0x51ea4
fake,목걸이,8,목걸이,7,1,4,6,716,12,0,19,float_a,1,111,0x51ebc
fake,목걸이,8,목걸이,7,1,4,7,716,14,0,14,float_a,2,111,0x51ed4
fake,목걸이,8,목걸이,8,1,1,1,63,120,0,12,float_a,1,112,0x5213c
fake,목걸이,8,목걸이,8,1,1,2,67,120,0,12,float_a,1,112,0x52154
fake,목걸이,8,목걸이,8,1,1,3,66,120,0,12,float_a,1,112,0x5216c
fake,목걸이,8,목걸이,8,1,1,4,64,120,0,12,float_a,1,112,0x52184
fake,목걸이,8,목걸이,8,1,1,5,65,120,0,12,float_a,1,112,0x5219c
fake,목걸이,8,목걸이,8,1,1,6,68,120,0,12,float_a,1,112,0x521b4
fake,목걸이,8,목걸이,8,1,1,7,69,120,0,12,float_a,1,112,0x521cc
fake,목걸이,8,목걸이,8,1,1,8,327,60,0,4,float_a,1,112,0x521e4
fake,목걸이,8,목걸이,8,1,1,9,736,180,0,12,float_a,1,112,0x521fc
fake,목걸이,8,목걸이,8,1,2,1,63,132,0,11,float_a,1,112,0x52424
fake,목걸이,8,목걸이,8,1,2,2,67,132,0,11,float_a,1,112,0x5243c
fake,목걸이,8,목걸이,8,1,2,3,66,132,0,11,float_a,1,112,0x52454
fake,목걸이,8,목걸이,8,1,2,4,64,132,0,11,float_a,1,112,0x5246c
fake,목걸이,8,목걸이,8,1,2,5,65,132,0,11,float_a,1,112,0x52484
fake,목걸이,8,목걸이,8,1,2,6,68,132,0,11,float_a,1,112,0x5249c
fake,목걸이,8,목걸이,8,1,2,7,69,132,0,11,float_a,1,112,0x524b4
fake,목걸이,8,목걸이,8,1,2,8,327,66,0,5,float_a,1,112,0x524cc
fake,목걸이,8,목걸이,8,1,2,9,110,12,0,12,float_a,1,112,0x524e4
fake,목걸이,8,목걸이,8,1,2,10,110,14,0,6,float_a,2,112,0x524fc
fake,목걸이,8,목걸이,8,1,3,1,78,48,0,14,float_a,1,112,0x5270c
fake,목걸이,8,목걸이,8,1,3,2,78,57,0,6,float_a,2,112,0x52724
fake,목걸이,8,목걸이,8,1,3,3,110,12,0,13.5,float_a,1,112,0x5273c
fake,목걸이,8,목걸이,8,1,3,4,110,14,0,6,float_a,2,112,0x52754
fake,목걸이,8,목걸이,8,1,3,5,673,360,0,14,float_a,1,112,0x5276c
fake,목걸이,8,목걸이,8,1,3,6,673,432,0,6,float_a,2,112,0x52784
fake,목걸이,8,목걸이,8,1,3,7,683,28,0,14,float_a,1,112,0x5279c
fake,목걸이,8,목걸이,8,1,3,8,683,33,0,6,float_a,2,112,0x527b4
fake,목걸이,8,목걸이,8,1,3,9,717,18,0,14,float_a,1,112,0x527cc
fake,목걸이,8,목걸이,8,1,3,10,717,21,0,6,float_a,2,112,0x527e4
fake,목걸이,8,목걸이,8,1,3,11,789,10,0,0.5,float_a,1,112,0x527fc
fake,목걸이,8,목걸이,8,1,4,1,110,6,0,19,float_a,1,112,0x529f4
fake,목걸이,8,목걸이,8,1,4,2,110,7,0,14,float_a,2,112,0x52a0c
fake,목걸이,8,목걸이,8,1,4,3,724,5,0,0.5,float_a,1,112,0x52a24
fake,목걸이,8,목걸이,8,1,4,4,109,3,0,19,float_a,1,112,0x52a3c
fake,목걸이,8,목걸이,8,1,4,5,109,4,0,14,float_a,2,112,0x52a54
fake,목걸이,8,목걸이,8,1,4,6,716,14,0,19,float_a,1,112,0x52a6c
fake,목걸이,8,목걸이,8,1,4,7,716,16,0,14,float_a,2,112,0x52a84
fake,목걸이,8,목걸이,8,1,4,8,727,3,0,0.5,float_a,1,112,0x52a9c
fake,목걸이,8,목걸이,9,1,1,1,63,120,0,12,float_a,1,113,0x52cec
fake,목걸이,8,목걸이,9,1,1,2,67,120,0,12,float_a,1,113,0x52d04
fake,목걸이,8,목걸이,9,1,1,3,66,120,0,12,float_a,1,113,0x52d1c
fake,목걸이,8,목걸이,9,1,1,4,64,120,0,12,float_a,1,113,0x52d34
fake,목걸이,8,목걸이,9,1,1,5,65,120,0,12,float_a,1,113,0x52d4c
fake,목걸이,8,목걸이,9,1,1,6,68,120,0,12,float_a,1,113,0x52d64
fake,목걸이,8,목걸이,9,1,1,7,69,120,0,12,float_a,1,113,0x52d7c
fake,목걸이,8,목걸이,9,1,1,8,327,60,0,4,float_a,1,113,0x52d94
fake,목걸이,8,목걸이,9,1,1,9,736,180,0,12,float_a,1,113,0x52dac
fake,목걸이,8,목걸이,9,1,2,1,63,132,0,9.4,float_a,1,113,0x52fd4
fake,목걸이,8,목걸이,9,1,2,2,67,132,0,9.4,float_a,1,113,0x52fec
fake,목걸이,8,목걸이,9,1,2,3,66,132,0,9.4,float_a,1,113,0x53004
fake,목걸이,8,목걸이,9,1,2,4,64,132,0,9.4,float_a,1,113,0x5301c
fake,목걸이,8,목걸이,9,1,2,5,65,132,0,9.4,float_a,1,113,0x53034
fake,목걸이,8,목걸이,9,1,2,6,68,132,0,9.4,float_a,1,113,0x5304c
fake,목걸이,8,목걸이,9,1,2,7,69,132,0,9.4,float_a,1,113,0x53064
fake,목걸이,8,목걸이,9,1,2,8,327,66,0,4.2,float_a,1,113,0x5307c
fake,목걸이,8,목걸이,9,1,2,9,110,10,0,10,float_a,1,113,0x53094
fake,목걸이,8,목걸이,9,1,2,10,110,12,0,5,float_a,2,113,0x530ac
fake,목걸이,8,목걸이,9,1,2,11,72,7,0,10,float_a,1,113,0x530c4
fake,목걸이,8,목걸이,9,1,2,12,72,8,0,5,float_a,2,113,0x530dc
fake,목걸이,8,목걸이,9,1,3,1,78,48,0,11.5,float_a,1,113,0x532bc
fake,목걸이,8,목걸이,9,1,3,2,78,57,0,5,float_a,2,113,0x532d4
fake,목걸이,8,목걸이,9,1,3,3,110,10,0,11.5,float_a,1,113,0x532ec
fake,목걸이,8,목걸이,9,1,3,4,110,12,0,5,float_a,2,113,0x53304
fake,목걸이,8,목걸이,9,1,3,5,673,360,0,11.5,float_a,1,113,0x5331c
fake,목걸이,8,목걸이,9,1,3,6,673,432,0,5,float_a,2,113,0x53334
fake,목걸이,8,목걸이,9,1,3,7,683,28,0,11.5,float_a,1,113,0x5334c
fake,목걸이,8,목걸이,9,1,3,8,683,33,0,5,float_a,2,113,0x53364
fake,목걸이,8,목걸이,9,1,3,9,717,18,0,11.5,float_a,1,113,0x5337c
fake,목걸이,8,목걸이,9,1,3,10,717,21,0,5,float_a,2,113,0x53394
fake,목걸이,8,목걸이,9,1,3,11,789,10,0,0.5,float_a,1,113,0x533ac
fake,목걸이,8,목걸이,9,1,3,12,724,10,0,0.5,float_a,1,113,0x533c4
fake,목걸이,8,목걸이,9,1,3,13,72,10,0,11.5,float_a,1,113,0x533dc
fake,목걸이,8,목걸이,9,1,3,14,72,12,0,5,float_a,2,113,0x533f4
fake,목걸이,8,목걸이,9,1,4,1,110,7,0,18,float_a,1,113,0x535a4
fake,목걸이,8,목걸이,9,1,4,2,110,8,0,8.6,float_a,2,113,0x535bc
fake,목걸이,8,목걸이,9,1,4,3,724,10,0,0.5,float_a,1,113,0x535d4
fake,목걸이,8,목걸이,9,1,4,4,109,5,0,18,float_a,1,113,0x535ec
fake,목걸이,8,목걸이,9,1,4,5,109,6,0,8.6,float_a,2,113,0x53604
fake,목걸이,8,목걸이,9,1,4,6,716,16,0,18,float_a,1,113,0x5361c
fake,목걸이,8,목걸이,9,1,4,7,716,18,0,8.8,float_a,2,113,0x53634
fake,목걸이,8,목걸이,9,1,4,8,727,5,0,0.5,float_a,1,113,0x5364c
fake,목걸이,8,목걸이,9,1,4,9,869,25,0,18,float_a,1,113,0x53664
fake,목걸이,8,목걸이,9,1,4,10,682,10,0,0.5,float_a,1,113,0x5367c
fake,목걸이,8,목걸이,9,1,4,11,922,10,10,0.5,float_a,1,113,0x53694
