converter_type,equipment_bucket,group_ids,group_names,grade_code,section_group,open_slot,candidate_index,option_id,value_0,value_1,probability,probability_source,tier,source_block_index,source_file_offset
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,3,463,43,0,3,float_b,3,42,0x1f7b0
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,4,352,84,0,10.4375,float_b,1,42,0x1f7c8
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,5,352,100,0,5,float_b,2,42,0x1f7e0
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,6,352,120,0,3,float_b,3,42,0x1f7f8
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,7,461,9,0,3,float_b,1,42,0x1f810
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,8,461,10,0,1.5,float_b,2,42,0x1f828
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,9,461,11,0,0.75,float_b,3,42,0x1f840
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,10,722,12,0,10.4375,float_b,1,42,0x1f858
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,11,722,14,0,5,float_b,2,42,0x1f870
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,12,722,19,0,3,float_b,3,42,0x1f888
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,13,201,24,0,10.4375,float_b,1,42,0x1f8a0
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,14,201,28,0,5,float_b,2,42,0x1f8b8
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,15,201,33,0,3,float_b,3,42,0x1f8d0
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,16,727,3,0,3,float_b,1,42,0x1f8e8
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,17,727,4,0,1.5,float_b,2,42,0x1f900
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,18,727,5,0,0.75,float_b,3,42,0x1f918
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,19,464,10,0,3,float_b,1,42,0x1f930
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,20,464,11,0,1.5,float_b,2,42,0x1f948
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,21,464,12,0,0.75,float_b,3,42,0x1f960
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,22,752,6,0,3,float_b,1,42,0x1f978
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,23,752,7,0,1.5,float_b,2,42,0x1f990
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,24,752,8,0,0.75,float_b,3,42,0x1f9a8
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,25,724,3,0,3,float_b,1,42,0x1f9c0
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,26,724,4,0,1.5,float_b,2,42,0x1f9d8
improved,귀걸이/망토,"10,11","귀걸이,망토",8,0,4,27,724,5,0,0.75,float_b,3,42,0x1f9f0
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,1,63,172,0,7,float_b,1,43,0x1fa7c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,2,67,172,0,7,float_b,1,43,0x1fa94
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,3,66,172,0,7,float_b,1,43,0x1faac
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,4,64,172,0,7,float_b,1,43,0x1fac4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,5,65,172,0,7,float_b,1,43,0x1fadc
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,6,68,172,0,7,float_b,1,43,0x1faf4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,7,69,172,0,7,float_b,1,43,0x1fb0c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,8,327,86,0,2,float_b,1,43,0x1fb24
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,9,736,216,0,7,float_b,1,43,0x1fb3c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,10,63,206,0,5,float_b,2,43,0x1fb54
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,11,67,206,0,5,float_b,2,43,0x1fb6c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,12,66,206,0,5,float_b,2,43,0x1fb84
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,13,64,206,0,5,float_b,2,43,0x1fb9c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,14,65,206,0,5,float_b,2,43,0x1fbb4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,15,68,206,0,5,float_b,2,43,0x1fbcc
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,16,69,206,0,5,float_b,2,43,0x1fbe4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,17,327,103,0,1,float_b,2,43,0x1fbfc
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,1,18,736,259,0,6,float_b,2,43,0x1fc14
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,1,796,3,1,4,float_b,1,43,0x1fd64
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,2,797,3,1,4,float_b,1,43,0x1fd7c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,3,800,3,1,4,float_b,1,43,0x1fd94
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,4,798,3,1,4,float_b,1,43,0x1fdac
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,5,799,3,1,4,float_b,1,43,0x1fdc4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,6,801,3,1,4,float_b,1,43,0x1fddc
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,7,802,3,1,4,float_b,1,43,0x1fdf4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,8,796,2,1,2,float_b,2,43,0x1fe0c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,9,797,2,1,2,float_b,2,43,0x1fe24
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,10,800,2,1,2,float_b,2,43,0x1fe3c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,11,798,2,1,2,float_b,2,43,0x1fe54
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,12,799,2,1,2,float_b,2,43,0x1fe6c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,13,801,2,1,2,float_b,2,43,0x1fe84
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,14,802,2,1,2,float_b,2,43,0x1fe9c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,15,353,70,0,10,float_b,1,43,0x1feb4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,16,353,84,0,4.5,float_b,2,43,0x1fecc
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,17,352,66,0,10,float_b,1,43,0x1fee4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,18,352,79,0,4.5,float_b,2,43,0x1fefc
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,19,74,12,0,10,float_b,1,43,0x1ff14
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,20,74,14,0,4.5,float_b,2,43,0x1ff2c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,21,351,72,0,10,float_b,1,43,0x1ff44
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,2,22,351,86,0,4.5,float_b,2,43,0x1ff5c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,1,730,24,0,7,float_b,1,43,0x2004c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,2,730,28,0,3,float_b,2,43,0x20064
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,3,730,33,0,1,float_b,3,43,0x2007c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,4,721,14,0,7,float_b,1,43,0x20094
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,5,721,19,0,3,float_b,2,43,0x200ac
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,6,721,22,0,1,float_b,3,43,0x200c4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,7,74,14,0,7,float_b,1,43,0x200dc
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,8,74,19,0,3,float_b,2,43,0x200f4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,9,74,22,0,1,float_b,3,43,0x2010c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,10,460,40,0,7,float_b,1,43,0x20124
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,11,460,50,0,3,float_b,2,43,0x2013c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,12,201,28,0,7,float_b,1,43,0x20154
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,13,201,33,0,3,float_b,2,43,0x2016c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,14,353,19,0,7,float_b,1,43,0x20184
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,15,353,22,0,3,float_b,2,43,0x2019c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,16,353,30,0,1,float_b,3,43,0x201b4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,17,302,24,0,7,float_b,1,43,0x201cc
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,18,302,28,0,3,float_b,2,43,0x201e4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,19,302,33,0,1,float_b,3,43,0x201fc
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,20,351,30,0,6,float_b,1,43,0x20214
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,21,351,40,0,3,float_b,2,43,0x2022c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,22,109,5,0,7,float_b,1,43,0x20244
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,23,109,7,0,3,float_b,2,43,0x2025c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,3,24,352,20,0,6,float_b,1,43,0x20274
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,1,463,36,0,10.625,float_b,1,43,0x20334
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,2,463,43,0,5,float_b,2,43,0x2034c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,3,463,51,0,3,float_b,3,43,0x20364
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,4,352,100,0,10.625,float_b,1,43,0x2037c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,5,352,120,0,5,float_b,2,43,0x20394
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,6,352,144,0,3,float_b,3,43,0x203ac
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,7,461,10,0,3,float_b,1,43,0x203c4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,8,461,11,0,1.5,float_b,2,43,0x203dc
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,9,461,12,0,0.75,float_b,3,43,0x203f4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,10,722,14,0,10.625,float_b,1,43,0x2040c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,11,722,19,0,5,float_b,2,43,0x20424
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,12,722,22,0,3,float_b,3,43,0x2043c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,13,201,28,0,10.625,float_b,1,43,0x20454
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,14,201,33,0,5,float_b,2,43,0x2046c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,15,201,39,0,3,float_b,3,43,0x20484
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,16,727,4,0,3,float_b,1,43,0x2049c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,17,727,5,0,1.5,float_b,2,43,0x204b4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,18,727,6,0,0.75,float_b,3,43,0x204cc
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,19,464,12,0,3,float_b,1,43,0x204e4
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,20,464,13,0,1.5,float_b,2,43,0x204fc
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,21,752,7,0,3,float_b,3,43,0x20514
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,22,752,8,0,1.5,float_b,1,43,0x2052c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,23,752,9,0,0.75,float_b,2,43,0x20544
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,24,724,4,0,3,float_b,3,43,0x2055c
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,25,724,5,0,1.5,float_b,1,43,0x20574
improved,귀걸이/망토,"10,11","귀걸이,망토",9,0,4,26,724,6,0,0.75,float_b,2,43,0x2058c
improved,헬멧,0,헬멧,7,0,1,1,63,68,0,7,float_b,1,52,0x263d0
improved,헬멧,0,헬멧,7,0,1,2,67,68,0,7,float_b,1,52,0x263e8
improved,헬멧,0,헬멧,7,0,1,3,66,68,0,7,float_b,1,52,0x26400
improved,헬멧,0,헬멧,7,0,1,4,64,68,0,7,float_b,1,52,0x26418
improved,헬멧,0,헬멧,7,0,1,5,65,68,0,7,float_b,1,52,0x26430
improved,헬멧,0,헬멧,7,0,1,6,68,68,0,7,float_b,1,52,0x26448
improved,헬멧,0,헬멧,7,0,1,7,69,68,0,7,float_b,1,52,0x26460
improved,헬멧,0,헬멧,7,0,1,8,327,34,0,2,float_b,1,52,0x26478
improved,헬멧,0,헬멧,7,0,1,9,736,72,0,7,float_b,1,52,0x26490
improved,헬멧,0,헬멧,7,0,1,10,63,81,0,5,float_b,2,52,0x264a8
improved,헬멧,0,헬멧,7,0,1,11,67,81,0,5,float_b,2,52,0x264c0
improved,헬멧,0,헬멧,7,0,1,12,66,81,0,5,float_b,2,52,0x264d8
improved,헬멧,0,헬멧,7,0,1,13,64,81,0,5,float_b,2,52,0x264f0
improved,헬멧,0,헬멧,7,0,1,14,65,81,0,5,float_b,2,52,0x26508
improved,헬멧,0,헬멧,7,0,1,15,68,81,0,5,float_b,2,52,0x26520
improved,헬멧,0,헬멧,7,0,1,16,69,81,0,5,float_b,2,52,0x26538
improved,헬멧,0,헬멧,7,0,1,17,327,40,0,1,float_b,2,52,0x26550
improved,헬멧,0,헬멧,7,0,1,18,736,86,0,6,float_b,2,52,0x26568
improved,헬멧,0,헬멧,7,0,2,1,796,5,1,9.3,float_b,1,52,0x266b8
improved,헬멧,0,헬멧,7,0,2,2,797,5,1,9.3,float_b,1,52,0x266d0
improved,헬멧,0,헬멧,7,0,2,3,800,5,1,9.3,float_b,1,52,0x266e8
improved,헬멧,0,헬멧,7,0,2,4,798,5,1,9.2,float_b,1,52,0x26700
improved,헬멧,0,헬멧,7,0,2,5,799,5,1,9.3,float_b,1,52,0x26718
improved,헬멧,0,헬멧,7,0,2,6,801,5,1,9.3,float_b,1,52,0x26730
improved,헬멧,0,헬멧,7,0,2,7,802,5,1,9.3,float_b,1,52,0x26748
improved,헬멧,0,헬멧,7,0,2,8,796,4,1,5,float_b,2,52,0x26760
improved,헬멧,0,헬멧,7,0,2,9,797,4,1,5,float_b,2,52,0x26778
improved,헬멧,0,헬멧,7,0,2,10,800,4,1,5,float_b,2,52,0x26790
improved,헬멧,0,헬멧,7,0,2,11,798,4,1,5,float_b,2,52,0x267a8
improved,헬멧,0,헬멧,7,0,2,12,799,4,1,5,float_b,2,52,0x267c0
improved,헬멧,0,헬멧,7,0,2,13,801,4,1,5,float_b,2,52,0x267d8
improved,헬멧,0,헬멧,7,0,2,14,802,4,1,5,float_b,2,52,0x267f0
improved,헬멧,0,헬멧,7,0,3,1,55,40,0,17,float_b,1,52,0x269a0
improved,헬멧,0,헬멧,7,0,3,2,55,48,0,12,float_b,2,52,0x269b8
improved,헬멧,0,헬멧,7,0,3,3,55,57,0,7,float_b,3,52,0x269d0
improved,헬멧,0,헬멧,7,0,3,4,719,5,0,17,float_b,1,52,0x269e8
improved,헬멧,0,헬멧,7,0,3,5,719,6,0,12,float_b,2,52,0x26a00
improved,헬멧,0,헬멧,7,0,3,6,719,7,0,7,float_b,3,52,0x26a18
improved,헬멧,0,헬멧,7,0,3,7,352,16,0,8,float_b,1,52,0x26a30
improved,헬멧,0,헬멧,7,0,3,8,352,20,0,4,float_b,2,52,0x26a48
improved,헬멧,0,헬멧,7,0,3,9,352,24,0,2,float_b,3,52,0x26a60
improved,헬멧,0,헬멧,7,0,3,10,463,8,0,8,float_b,1,52,0x26a78
improved,헬멧,0,헬멧,7,0,3,11,463,10,0,4,float_b,2,52,0x26a90
improved,헬멧,0,헬멧,7,0,3,12,463,12,0,2,float_b,3,52,0x26aa8
improved,헬멧,0,헬멧,7,0,4,1,88,22,0,20,float_b,1,52,0x26c88
improved,헬멧,0,헬멧,7,0,4,2,88,26,0,14,float_b,2,52,0x26ca0
improved,헬멧,0,헬멧,7,0,4,3,88,31,0,5,float_b,3,52,0x26cb8
improved,헬멧,0,헬멧,7,0,4,4,351,36,0,20,float_b,1,52,0x26cd0
improved,헬멧,0,헬멧,7,0,4,5,351,43,0,14,float_b,2,52,0x26ce8
improved,헬멧,0,헬멧,7,0,4,6,351,51,0,5,float_b,3,52,0x26d00
improved,헬멧,0,헬멧,7,0,4,7,803,3,0,4.5,float_b,1,52,0x26d18
improved,헬멧,0,헬멧,7,0,4,8,803,4,0,3,float_b,2,52,0x26d30
improved,헬멧,0,헬멧,7,0,4,9,803,5,0,1.5,float_b,3,52,0x26d48
improved,헬멧,0,헬멧,7,0,4,10,466,15,0,13,float_b,1,52,0x26d60
improved,헬멧,0,헬멧,8,0,1,1,63,189,0,7,float_b,1,53,0x26f80
improved,헬멧,0,헬멧,8,0,1,2,67,189,0,7,float_b,1,53,0x26f98
improved,헬멧,0,헬멧,8,0,1,3,66,189,0,7,float_b,1,53,0x26fb0
improved,헬멧,0,헬멧,8,0,1,4,64,189,0,7,float_b,1,53,0x26fc8
improved,헬멧,0,헬멧,8,0,1,5,65,189,0,7,float_b,1,53,0x26fe0
improved,헬멧,0,헬멧,8,0,1,6,68,189,0,7,float_b,1,53,0x26ff8
improved,헬멧,0,헬멧,8,0,1,7,69,189,0,7,float_b,1,53,0x27010
improved,헬멧,0,헬멧,8,0,1,8,327,94,0,2,float_b,1,53,0x27028
improved,헬멧,0,헬멧,8,0,1,9,736,216,0,7,float_b,1,53,0x27040
improved,헬멧,0,헬멧,8,0,1,10,63,226,0,5,float_b,2,53,0x27058
improved,헬멧,0,헬멧,8,0,1,11,67,226,0,5,float_b,2,53,0x27070
improved,헬멧,0,헬멧,8,0,1,12,66,226,0,5,float_b,2,53,0x27088
improved,헬멧,0,헬멧,8,0,1,13,64,226,0,5,float_b,2,53,0x270a0
improved,헬멧,0,헬멧,8,0,1,14,65,226,0,5,float_b,2,53,0x270b8
improved,헬멧,0,헬멧,8,0,1,15,68,226,0,5,float_b,2,53,0x270d0
improved,헬멧,0,헬멧,8,0,1,16,69,226,0,5,float_b,2,53,0x270e8
improved,헬멧,0,헬멧,8,0,1,17,327,113,0,1,float_b,2,53,0x27100
improved,헬멧,0,헬멧,8,0,1,18,736,259,0,6,float_b,2,53,0x27118
improved,헬멧,0,헬멧,8,0,2,1,796,4,1,7,float_b,1,53,0x27268
improved,헬멧,0,헬멧,8,0,2,2,797,4,1,7,float_b,1,53,0x27280
improved,헬멧,0,헬멧,8,0,2,3,800,4,1,7,float_b,1,53,0x27298
improved,헬멧,0,헬멧,8,0,2,4,798,4,1,7,float_b,1,53,0x272b0
improved,헬멧,0,헬멧,8,0,2,5,799,4,1,7,float_b,1,53,0x272c8
improved,헬멧,0,헬멧,8,0,2,6,801,4,1,7,float_b,1,53,0x272e0
improved,헬멧,0,헬멧,8,0,2,7,802,4,1,7,float_b,1,53,0x272f8
improved,헬멧,0,헬멧,8,0,2,8,796,3,1,4,float_b,2,53,0x27310
improved,헬멧,0,헬멧,8,0,2,9,797,3,1,4,float_b,2,53,0x27328
improved,헬멧,0,헬멧,8,0,2,10,800,3,1,4,float_b,2,53,0x27340
improved,헬멧,0,헬멧,8,0,2,11,798,3,1,4,float_b,2,53,0x27358
improved,헬멧,0,헬멧,8,0,2,12,799,3,1,4,float_b,2,53,0x27370
improved,헬멧,0,헬멧,8,0,2,13,801,3,1,4,float_b,2,53,0x27388
improved,헬멧,0,헬멧,8,0,2,14,802,3,1,4,float_b,2,53,0x273a0
improved,헬멧,0,헬멧,8,0,2,15,0,30,0,15,float_b,1,53,0x273b8
improved,헬멧,0,헬멧,8,0,2,16,0,36,0,8,float_b,2,53,0x273d0
improved,헬멧,0,헬멧,8,0,3,1,55,60,0,9,float_b,1,53,0x27550
improved,헬멧,0,헬멧,8,0,3,2,55,72,0,5,float_b,2,53,0x27568
improved,헬멧,0,헬멧,8,0,3,3,55,86,0,2,float_b,3,53,0x27580
improved,헬멧,0,헬멧,8,0,3,4,719,6,0,9,float_b,1,53,0x27598
improved,헬멧,0,헬멧,8,0,3,5,719,7,0,5,float_b,2,53,0x275b0
improved,헬멧,0,헬멧,8,0,3,6,719,8,0,2,float_b,3,53,0x275c8
improved,헬멧,0,헬멧,8,0,3,7,352,34,0,9,float_b,1,53,0x275e0
improved,헬멧,0,헬멧,8,0,3,8,352,41,0,5,float_b,2,53,0x275f8
improved,헬멧,0,헬멧,8,0,3,9,352,50,0,3,float_b,3,53,0x27610
improved,헬멧,0,헬멧,8,0,3,10,463,10,0,9,float_b,1,53,0x27628
improved,헬멧,0,헬멧,8,0,3,11,463,12,0,5,float_b,2,53,0x27640
improved,헬멧,0,헬멧,8,0,3,12,463,14,0,3,float_b,3,53,0x27658
improved,헬멧,0,헬멧,8,0,3,13,351,20,0,9,float_b,1,53,0x27670
improved,헬멧,0,헬멧,8,0,3,14,351,30,0,5,float_b,2,53,0x27688
improved,헬멧,0,헬멧,8,0,3,15,351,40,0,3,float_b,3,53,0x276a0
improved,헬멧,0,헬멧,8,0,3,16,695,20,0,9,float_b,1,53,0x276b8
improved,헬멧,0,헬멧,8,0,3,17,695,30,0,5,float_b,2,53,0x276d0
improved,헬멧,0,헬멧,8,0,3,18,695,40,0,3,float_b,3,53,0x276e8
improved,헬멧,0,헬멧,8,0,4,1,88,22,0,9.3,float_b,1,53,0x27838
improved,헬멧,0,헬멧,8,0,4,2,88,26,0,4,float_b,2,53,0x27850
improved,헬멧,0,헬멧,8,0,4,3,88,31,0,2,float_b,3,53,0x27868
improved,헬멧,0,헬멧,8,0,4,4,351,36,0,9.3,float_b,1,53,0x27880
improved,헬멧,0,헬멧,8,0,4,5,351,43,0,4,float_b,2,53,0x27898
improved,헬멧,0,헬멧,8,0,4,6,351,51,0,2,float_b,3,53,0x278b0
improved,헬멧,0,헬멧,8,0,4,7,803,3,0,3,float_b,1,53,0x278c8
improved,헬멧,0,헬멧,8,0,4,8,803,4,0,1.5,float_b,2,53,0x278e0
improved,헬멧,0,헬멧,8,0,4,9,803,5,0,0.75,float_b,3,53,0x278f8
improved,헬멧,0,헬멧,8,0,4,10,466,30,0,7,float_b,1,53,0x27910
improved,헬멧,0,헬멧,8,0,4,11,37,12,0,9.3,float_b,1,53,0x27928
improved,헬멧,0,헬멧,8,0,4,12,923,15,0,9.3,float_b,1,53,0x27940
improved,헬멧,0,헬멧,8,0,4,13,109,4,0,5,float_b,1,53,0x27958
improved,헬멧,0,헬멧,8,0,4,14,109,5,0,3,float_b,2,53,0x27970
improved,헬멧,0,헬멧,8,0,4,15,109,6,0,1,float_b,3,53,0x27988
improved,헬멧,0,헬멧,8,0,4,16,929,360,0,9,float_b,1,53,0x279a0
improved,헬멧,0,헬멧,8,0,4,17,727,4,0,3,float_b,1,53,0x279b8
improved,헬멧,0,헬멧,8,0,4,18,727,5,0,1.5,float_b,2,53,0x279d0
improved,헬멧,0,헬멧,8,0,4,19,727,6,0,0.75,float_b,3,53,0x279e8
improved,헬멧,0,헬멧,8,0,4,20,110,7,0,9.3,float_b,1,53,0x27a00
improved,헬멧,0,헬멧,8,0,4,21,110,8,0,4,float_b,2,53,0x27a18
improved,헬멧,0,헬멧,8,0,4,22,110,9,0,2,float_b,3,53,0x27a30
improved,헬멧,0,헬멧,9,0,1,1,63,276,0,7,float_b,1,54,0x27b30
improved,헬멧,0,헬멧,9,0,1,2,67,276,0,7,float_b,1,54,0x27b48
improved,헬멧,0,헬멧,9,0,1,3,66,276,0,7,float_b,1,54,0x27b60
improved,헬멧,0,헬멧,9,0,1,4,64,276,0,7,float_b,1,54,0x27b78
improved,헬멧,0,헬멧,9,0,1,5,65,276,0,7,float_b,1,54,0x27b90
improved,헬멧,0,헬멧,9,0,1,6,68,276,0,7,float_b,1,54,0x27ba8
improved,헬멧,0,헬멧,9,0,1,7,69,276,0,7,float_b,1,54,0x27bc0
improved,헬멧,0,헬멧,9,0,1,8,327,138,0,2,float_b,1,54,0x27bd8
improved,헬멧,0,헬멧,9,0,1,9,736,259,0,7,float_b,1,54,0x27bf0
improved,헬멧,0,헬멧,9,0,1,10,63,331,0,5,float_b,2,54,0x27c08
improved,헬멧,0,헬멧,9,0,1,11,67,331,0,5,float_b,2,54,0x27c20
improved,헬멧,0,헬멧,9,0,1,12,66,331,0,5,float_b,2,54,0x27c38
improved,헬멧,0,헬멧,9,0,1,13,64,331,0,5,float_b,2,54,0x27c50
improved,헬멧,0,헬멧,9,0,1,14,65,331,0,5,float_b,2,54,0x27c68
improved,헬멧,0,헬멧,9,0,1,15,68,331,0,5,float_b,2,54,0x27c80
improved,헬멧,0,헬멧,9,0,1,16,69,331,0,5,float_b,2,54,0x27c98
improved,헬멧,0,헬멧,9,0,1,17,327,165,0,1,float_b,2,54,0x27cb0
improved,헬멧,0,헬멧,9,0,1,18,736,310,0,6,float_b,2,54,0x27cc8
improved,헬멧,0,헬멧,9,0,2,1,796,3,1,7,float_b,1,54,0x27e18
improved,헬멧,0,헬멧,9,0,2,2,797,3,1,7,float_b,1,54,0x27e30
improved,헬멧,0,헬멧,9,0,2,3,800,3,1,7,float_b,1,54,0x27e48
improved,헬멧,0,헬멧,9,0,2,4,798,3,1,7,float_b,1,54,0x27e60
improved,헬멧,0,헬멧,9,0,2,5,799,3,1,7,float_b,1,54,0x27e78
improved,헬멧,0,헬멧,9,0,2,6,801,3,1,7,float_b,1,54,0x27e90
improved,헬멧,0,헬멧,9,0,2,7,802,3,1,7,float_b,1,54,0x27ea8
improved,헬멧,0,헬멧,9,0,2,8,796,2,1,4,float_b,2,54,0x27ec0
improved,헬멧,0,헬멧,9,0,2,9,797,2,1,4,float_b,2,54,0x27ed8
improved,헬멧,0,헬멧,9,0,2,10,800,2,1,4,float_b,2,54,0x27ef0
improved,헬멧,0,헬멧,9,0,2,11,798,2,1,4,float_b,2,54,0x27f08
improved,헬멧,0,헬멧,9,0,2,12,799,2,1,4,float_b,2,54,0x27f20
improved,헬멧,0,헬멧,9,0,2,13,801,2,1,4,float_b,2,54,0x27f38
improved,헬멧,0,헬멧,9,0,2,14,802,2,1,4,float_b,2,54,0x27f50
improved,헬멧,0,헬멧,9,0,2,15,0,36,0,15,float_b,1,54,0x27f68
improved,헬멧,0,헬멧,9,0,2,16,0,43,0,8,float_b,2,54,0x27f80
improved,헬멧,0,헬멧,9,0,3,1,55,72,0,9,float_b,1,54,0x28100
